day,revenues,cumulative_revenues
2021-11-06T09:00:00+00:00,40.03088066666668,207511.8634936591
2021-11-06T10:00:00+00:00,163.9168121076102,207675.7803057667
2021-11-06T11:00:00+00:00,191.66560845150218,207867.4459142182
2021-11-06T12:00:00+00:00,154.5484591665622,208021.99437338478
2021-11-06T13:00:00+00:00,8.689119198054298,208030.68349258284
2021-11-06T14:00:00+00:00,37.56173735075331,208068.2452299336
2021-11-06T15:00:00+00:00,210.19035465704889,208278.43558459062
2021-11-06T16:00:00+00:00,88.43927969027472,208366.8748642809
2021-11-06T17:00:00+00:00,476.2759524339615,208843.15081671486
2021-11-06T18:00:00+00:00,80.20601157198946,208923.35682828684
2021-11-06T19:00:00+00:00,505.0872310476388,209428.44405933446
2021-11-06T20:00:00+00:00,25.244315216569188,209453.68837455104
2021-11-06T21:00:00+00:00,381.3578896453058,209835.04626419634
2021-11-06T22:00:00+00:00,389.8703124373308,210224.91657663367
2021-11-06T23:00:00+00:00,294.47247825203596,210519.38905488572
2021-11-07T00:00:00+00:00,293.5807425803792,210812.9697974661
2021-11-07T01:00:00+00:00,325.0473689257267,211138.01716639183
2021-11-07T02:00:00+00:00,208.98307463039336,211347.00024102224
2021-11-07T03:00:00+00:00,9.232960354148554,211356.2332013764
2021-11-07T04:00:00+00:00,45.620490536858426,211401.85369191325
2021-11-07T05:00:00+00:00,85.7607436310583,211487.6144355443
2021-11-07T06:00:00+00:00,103.74072523268937,211591.355160777
2021-11-07T07:00:00+00:00,357.1022277827779,211948.45738855976
2021-11-07T08:00:00+00:00,177.54046950720306,212125.99785806696
2021-11-07T09:00:00+00:00,484.21330011721113,212610.21115818416
2021-11-07T10:00:00+00:00,376.0094013788706,212986.22055956302
2021-11-07T11:00:00+00:00,223.27797548196256,213209.498535045
2021-11-07T12:00:00+00:00,315.52860343741287,213525.0271384824
2021-11-07T13:00:00+00:00,55.75580763819868,213580.7829461206
2021-11-07T14:00:00+00:00,11.220259690409014,213592.003205811
2021-11-07T15:00:00+00:00,180.99519642004606,213772.99840223105
2021-11-07T16:00:00+00:00,199.35850582873113,213972.3569080598
2021-11-07T17:00:00+00:00,369.3730645188803,214341.72997257867
2021-11-07T18:00:00+00:00,13.770354551174663,214355.50032712985
2021-11-07T19:00:00+00:00,54.95686945062246,214410.45719658048
2021-11-07T20:00:00+00:00,21.130829293072576,214431.58802587356
2021-11-07T21:00:00+00:00,18.80596097352586,214450.39398684708
2021-11-07T22:00:00+00:00,94.53586764376296,214544.92985449085
2021-11-07T23:00:00+00:00,,214544.92985449085
2021-11-08T00:00:00+00:00,294.51033331063985,214839.4401878015
2021-11-08T01:00:00+00:00,365.19540749213576,215204.63559529363
2021-11-08T02:00:00+00:00,304.78702113274284,215509.42261642637
2021-11-08T03:00:00+00:00,227.72508629289717,215737.14770271926
2021-11-08T04:00:00+00:00,401.8481415433092,216138.99584426256
2021-11-08T05:00:00+00:00,106.04545976128888,216245.04130402385
2021-11-08T06:00:00+00:00,413.9527146914801,216658.99401871534
2021-11-08T07:00:00+00:00,439.20691469358707,217098.20093340892
2021-11-08T08:00:00+00:00,,217098.20093340892
2021-11-08T09:00:00+00:00,67.48192584384861,217165.68285925276
2021-11-08T10:00:00+00:00,123.89895909709065,217289.58181834986
2021-11-08T11:00:00+00:00,121.51400957973318,217411.0958279296
2021-11-08T12:00:00+00:00,222.2925794460687,217633.38840737566
2021-11-08T13:00:00+00:00,124.32391246744854,217757.71231984312
2021-11-08T14:00:00+00:00,285.93303136100036,218043.64535120412
2021-11-08T15:00:00+00:00,337.3317446198667,218380.977095824
2021-11-08T16:00:00+00:00,121.01865524462627,218501.99575106864
2021-11-08T17:00:00+00:00,162.10346605808957,218664.09921712673
2021-11-08T18:00:00+00:00,821.2074878742507,219485.30670500098
2021-11-08T19:00:00+00:00,100.11022166666672,219585.41692666765
2021-11-08T20:00:00+00:00,170.88400604266658,219756.30093271032
2021-11-08T21:00:00+00:00,432.7162440132764,220189.0171767236
2021-11-08T22:00:00+00:00,105.60437953331294,220294.62155625693
2021-11-08T23:00:00+00:00,157.72959068583597,220452.35114694276
2021-11-09T00:00:00+00:00,180.60890579519995,220632.96005273797
2021-11-09T01:00:00+00:00,,220632.96005273797
2021-11-09T02:00:00+00:00,4.418464204059596,220637.37851694203
2021-11-09T03:00:00+00:00,123.28186728117497,220760.6603842232
2021-11-09T04:00:00+00:00,,220760.6603842232
2021-11-09T05:00:00+00:00,402.93439929801053,221163.59478352123
2021-11-09T06:00:00+00:00,271.5583300593179,221435.15311358054
2021-11-09T07:00:00+00:00,90.55827959038656,221525.71139317093
2021-11-09T08:00:00+00:00,104.45992399576438,221630.1713171667
2021-11-09T09:00:00+00:00,240.47839543562978,221870.64971260235
2021-11-09T10:00:00+00:00,301.78045689091846,222172.43016949325
2021-11-09T11:00:00+00:00,255.6966236263932,222428.12679311965
2021-11-09T12:00:00+00:00,71.59268035112515,222499.7194734708
2021-11-09T13:00:00+00:00,252.77406907203604,222752.49354254283
2021-11-09T14:00:00+00:00,69.03831302130176,222821.53185556413
2021-11-09T15:00:00+00:00,324.43482249749616,223145.9666780616
2021-11-09T16:00:00+00:00,75.51111880409997,223221.4777968657
2021-11-09T17:00:00+00:00,142.649352145495,223364.1271490112
2021-11-09T18:00:00+00:00,78.670428999269,223442.79757801048
2021-11-09T19:00:00+00:00,911.2579131106745,224354.05549112114
2021-11-09T20:00:00+00:00,220.71813679213972,224574.77362791327
2021-11-09T21:00:00+00:00,8.987605174817245,224583.7612330881
2021-11-09T22:00:00+00:00,,224583.7612330881
2021-11-09T23:00:00+00:00,474.42169214578723,225058.18292523388
2021-11-10T00:00:00+00:00,245.15414592442303,225303.3370711583
2021-11-10T01:00:00+00:00,67.30121497471902,225370.63828613303
2021-11-10T02:00:00+00:00,393.00564725767657,225763.6439333907
2021-11-10T03:00:00+00:00,163.29864787472732,225926.94258126544
2021-11-10T04:00:00+00:00,153.3496290495588,226080.292210315
2021-11-10T05:00:00+00:00,96.05823409122603,226176.35044440624
2021-11-10T06:00:00+00:00,184.8193572143907,226361.16980162062
2021-11-10T07:00:00+00:00,309.90649783233073,226671.07629945295
2021-11-10T08:00:00+00:00,106.58456933506687,226777.66086878802
2021-11-10T09:00:00+00:00,214.50172088539597,226992.16258967342
2021-11-10T10:00:00+00:00,0.9805701305757653,226993.143159804
2021-11-10T11:00:00+00:00,94.35804798305419,227087.50120778705
2021-11-10T12:00:00+00:00,42.72833535793422,227130.229543145
2021-11-10T13:00:00+00:00,112.11464116912482,227242.3441843141
2021-11-10T14:00:00+00:00,157.93161717841292,227400.2758014925
2021-11-10T15:00:00+00:00,106.59934960004261,227506.87515109254
2021-11-10T16:00:00+00:00,169.07317728262413,227675.94832837515
2021-11-10T17:00:00+00:00,320.53139317769785,227996.47972155284
2021-11-10T18:00:00+00:00,128.69752447972863,228125.17724603257
2021-11-10T19:00:00+00:00,181.61281674080237,228306.7900627734
2021-11-10T20:00:00+00:00,1413.9461167651693,229720.73617953857
2021-11-10T21:00:00+00:00,264.10956814834515,229984.84574768692
2021-11-10T22:00:00+00:00,510.0747458486957,230494.9204935356
2021-11-10T23:00:00+00:00,479.2412415157824,230974.1617350514
2021-11-11T00:00:00+00:00,388.6730000385781,231362.83473508997
2021-11-11T01:00:00+00:00,127.59832692288239,231490.43306201286
2021-11-11T02:00:00+00:00,64.67205149383805,231555.1051135067
2021-11-11T03:00:00+00:00,149.04582977482477,231704.1509432815
2021-11-11T04:00:00+00:00,246.23775295855398,231950.38869624006
2021-11-11T05:00:00+00:00,129.51499041926527,232079.90368665932
2021-11-11T06:00:00+00:00,263.3634197131491,232343.26710637248
2021-11-11T07:00:00+00:00,252.7354422602866,232596.00254863276
2021-11-11T08:00:00+00:00,100.32253643977016,232696.32508507255
2021-11-11T09:00:00+00:00,,232696.32508507255
2021-11-11T10:00:00+00:00,103.49875021505332,232799.8238352876
2021-11-11T11:00:00+00:00,89.73927691943699,232889.56311220702
2021-11-11T12:00:00+00:00,1016.5729935745401,233906.13610578157
2021-11-11T13:00:00+00:00,,233906.13610578157
2021-11-11T14:00:00+00:00,1051.7763010829653,234957.91240686452
2021-11-11T15:00:00+00:00,144.9190614360402,235102.83146830054
2021-11-11T16:00:00+00:00,389.71551521369315,235492.54698351424
2021-11-11T17:00:00+00:00,178.7452249525322,235671.29220846677
2021-11-11T18:00:00+00:00,51.09027833281768,235722.3824867996
2021-11-11T19:00:00+00:00,351.5501780406595,236073.93266484025
2021-11-11T20:00:00+00:00,2.501930041666667,236076.43459488192
2021-11-11T21:00:00+00:00,3.2277207538979087,236079.66231563583
2021-11-11T22:00:00+00:00,11.822080830722948,236091.48439646655
2021-11-11T23:00:00+00:00,227.0010250526639,236318.4854215192
2021-11-12T00:00:00+00:00,199.38329673420844,236517.86871825342
2021-11-12T01:00:00+00:00,276.1937795927892,236794.0624978462
2021-11-12T02:00:00+00:00,76.49032690743113,236870.55282475363
2021-11-12T03:00:00+00:00,91.66862219531228,236962.22144694894
2021-11-12T04:00:00+00:00,6.3513571824963995,236968.57280413143
2021-11-12T05:00:00+00:00,31.862375722065806,237000.4351798535
2021-11-12T06:00:00+00:00,204.54171542620648,237204.9768952797
2021-11-12T07:00:00+00:00,234.4317245582102,237439.4086198379
2021-11-12T08:00:00+00:00,288.5970149025321,237728.00563474043
2021-11-12T09:00:00+00:00,419.87035525713486,238147.87598999756
2021-11-12T10:00:00+00:00,223.31555300941645,238371.19154300698
2021-11-12T11:00:00+00:00,151.66651423111165,238522.8580572381
2021-11-12T12:00:00+00:00,392.11939283403586,238914.97745007213
2021-11-12T13:00:00+00:00,182.58290987033936,239097.56035994246
2021-11-12T14:00:00+00:00,189.74336291834152,239287.30372286082
2021-11-12T15:00:00+00:00,66.36971602097638,239353.6734388818
2021-11-12T16:00:00+00:00,124.81215841995129,239478.48559730174
2021-11-12T17:00:00+00:00,261.1114034110006,239739.59700071273
2021-11-12T18:00:00+00:00,280.2804362685537,240019.87743698127
2021-11-12T19:00:00+00:00,41.45163465690575,240061.32907163817
2021-11-12T20:00:00+00:00,81.90022240061084,240143.22929403879
2021-11-12T21:00:00+00:00,20.07592109627561,240163.30521513507
2021-11-12T22:00:00+00:00,3.4879298396633502,240166.79314497474
2021-11-12T23:00:00+00:00,109.24956611249341,240276.04271108724
2021-11-13T00:00:00+00:00,105.92786060664346,240381.97057169388
2021-11-13T01:00:00+00:00,106.33239613605525,240488.30296782992
2021-11-13T02:00:00+00:00,116.90087431999996,240605.20384214993
2021-11-13T03:00:00+00:00,110.98134434732661,240716.18518649726
2021-11-13T04:00:00+00:00,46.42752481899197,240762.61271131624
2021-11-13T05:00:00+00:00,0.4004408866666667,240763.0131522029
2021-11-13T06:00:00+00:00,86.64440864611302,240849.65756084904
2021-11-13T07:00:00+00:00,45.48119794100421,240895.13875879004
2021-11-13T08:00:00+00:00,48.417665844577726,240943.55642463462
2021-11-13T09:00:00+00:00,73.31835851558742,241016.8747831502
2021-11-13T10:00:00+00:00,64.4866774261855,241081.3614605764
2021-11-13T11:00:00+00:00,117.30211512789171,241198.66357570427
2021-11-13T12:00:00+00:00,190.25153875083043,241388.9151144551
2021-11-13T13:00:00+00:00,42.40126937945156,241431.31638383455
2021-11-13T14:00:00+00:00,325.37557956373024,241756.69196339828
2021-11-13T15:00:00+00:00,13.913883882102724,241770.60584728039
2021-11-13T16:00:00+00:00,64.6152282574817,241835.22107553788
2021-11-13T17:00:00+00:00,26.837581561624365,241862.0586570995
2021-11-13T18:00:00+00:00,79.49643811904745,241941.55509521853
2021-11-13T19:00:00+00:00,119.08414795410712,242060.63924317263
2021-11-13T20:00:00+00:00,317.8054834733591,242378.44472664598
2021-11-13T21:00:00+00:00,251.3211479881426,242629.76587463412
2021-11-13T22:00:00+00:00,50.49164733776451,242680.2575219719
2021-11-13T23:00:00+00:00,48.957527333697634,242729.21504930558
2021-11-14T00:00:00+00:00,126.20226691942867,242855.417316225
2021-11-14T01:00:00+00:00,179.59950835953487,243035.01682458454
2021-11-14T02:00:00+00:00,12.811538933930498,243047.82836351846
2021-11-14T03:00:00+00:00,25.01255989033182,243072.8409234088
2021-11-14T04:00:00+00:00,113.77815555867116,243186.6190789675
2021-11-14T05:00:00+00:00,,243186.6190789675
2021-11-14T06:00:00+00:00,117.52118788736887,243304.14026685487
2021-11-14T07:00:00+00:00,0.2923526833197874,243304.4326195382
2021-11-14T08:00:00+00:00,25.01930041666668,243329.45191995485
2021-11-14T09:00:00+00:00,5.339158430103995,243334.79107838497
2021-11-14T10:00:00+00:00,19.364225462650147,243354.15530384763
2021-11-14T11:00:00+00:00,,243354.15530384763
2021-11-14T12:00:00+00:00,132.61737529105542,243486.7726791387
2021-11-14T13:00:00+00:00,6.853212828812253,243493.6258919675
2021-11-14T14:00:00+00:00,20.69545014418063,243514.32134211168
2021-11-14T15:00:00+00:00,179.61041672379997,243693.93175883548
2021-11-14T16:00:00+00:00,68.55877730064068,243762.49053613612
2021-11-14T17:00:00+00:00,128.13879262077353,243890.62932875688
2021-11-14T18:00:00+00:00,26.919508094572993,243917.54883685146
2021-11-14T19:00:00+00:00,75.28165337849919,243992.83049022997
2021-11-14T20:00:00+00:00,2.164914776465113,243994.99540500643
2021-11-14T21:00:00+00:00,20.55783375214434,244015.55323875858
2021-11-14T22:00:00+00:00,183.52370169795606,244199.07694045655
2021-11-14T23:00:00+00:00,37.329723964918635,244236.40666442146
2021-11-15T00:00:00+00:00,145.41148620579568,244381.81815062725
2021-11-15T01:00:00+00:00,8.158958622309424,244389.97710924956
2021-11-15T02:00:00+00:00,5.604422353333337,244395.5815316029
2021-11-15T03:00:00+00:00,127.85217171818456,244523.43370332106
2021-11-15T04:00:00+00:00,0.25743882983374566,244523.6911421509
2021-11-15T05:00:00+00:00,,244523.6911421509
2021-11-15T06:00:00+00:00,1.6125151051972795,244525.3036572561
2021-11-15T07:00:00+00:00,31.18886874166226,244556.49252599775
2021-11-15T08:00:00+00:00,97.8978416432461,244654.390367641
2021-11-15T09:00:00+00:00,396.29495298966117,245050.68532063067
2021-11-15T10:00:00+00:00,41.5295360964736,245092.21485672714
2021-11-15T11:00:00+00:00,55.64592069338827,245147.86077742052
2021-11-15T12:00:00+00:00,168.48212397797107,245316.3429013985
2021-11-15T13:00:00+00:00,104.04124703860599,245420.3841484371
2021-11-15T14:00:00+00:00,,245420.3841484371
2021-11-15T15:00:00+00:00,51.014334160581036,245471.39848259767
2021-11-15T16:00:00+00:00,7.800204640566764,245479.19868723824
2021-11-15T17:00:00+00:00,127.87700621908729,245607.07569345733
2021-11-15T18:00:00+00:00,238.25082880526028,245845.3265222626
2021-11-15T19:00:00+00:00,9.340505463155,245854.66702772575
2021-11-15T20:00:00+00:00,52.59690397490642,245907.26393170067
2021-11-15T21:00:00+00:00,50.04318249999994,245957.30711420067
2021-11-15T22:00:00+00:00,54.25634219971426,246011.56345640038
2021-11-15T23:00:00+00:00,26.339592321630832,246037.90304872202
2021-11-16T00:00:00+00:00,436.45178444430746,246474.35483316632
2021-11-16T01:00:00+00:00,556.7087409426274,247031.06357410894
2021-11-16T02:00:00+00:00,110.06410823433885,247141.12768234327
2021-11-16T03:00:00+00:00,480.40603878457176,247621.53372112784
2021-11-16T04:00:00+00:00,624.7809066099787,248246.31462773783
2021-11-16T05:00:00+00:00,96.49693419389789,248342.8115619317
2021-11-16T06:00:00+00:00,32.8412677689746,248375.65282970067
2021-11-16T07:00:00+00:00,387.2501401492519,248762.90296984994
2021-11-16T08:00:00+00:00,97.76901673736737,248860.67198658732
2021-11-16T09:00:00+00:00,238.39658756152596,249099.06857414884
2021-11-16T10:00:00+00:00,579.439436301075,249678.5080104499
2021-11-16T11:00:00+00:00,158.99124151902262,249837.49925196893
2021-11-16T12:00:00+00:00,525.0402318378353,250362.53948380676
2021-11-16T13:00:00+00:00,38.71226576406605,250401.25174957083
2021-11-16T14:00:00+00:00,368.5693292094932,250769.8210787803
2021-11-16T15:00:00+00:00,331.5314930187032,251101.352571799
2021-11-16T16:00:00+00:00,186.57706064416453,251287.92963244318
2021-11-16T17:00:00+00:00,224.38278127974746,251512.31241372292
2021-11-16T18:00:00+00:00,287.4227214962813,251799.7351352192
2021-11-16T19:00:00+00:00,10.011022166666658,251809.74615738587
2021-11-16T20:00:00+00:00,338.8137556381281,252148.55991302402
2021-11-16T21:00:00+00:00,205.607821168118,252354.16773419213
2021-11-16T22:00:00+00:00,145.7963235505143,252499.96405774265
2021-11-16T23:00:00+00:00,142.30792341247027,252642.27198115512
2021-11-17T00:00:00+00:00,14.80280086748722,252657.0747820226
2021-11-17T01:00:00+00:00,117.30817855639233,252774.38296057898
2021-11-17T02:00:00+00:00,90.22696841298279,252864.60992899197
2021-11-17T03:00:00+00:00,67.95896522876981,252932.56889422075
2021-11-17T04:00:00+00:00,69.32848457011532,253001.89737879086
2021-11-17T05:00:00+00:00,299.7183889201713,253301.61576771105
2021-11-17T06:00:00+00:00,169.2635900480838,253470.87935775914
2021-11-17T07:00:00+00:00,35.780170737254515,253506.65952849638
2021-11-17T08:00:00+00:00,88.88804671203143,253595.54757520842
2021-11-17T09:00:00+00:00,373.25547038531846,253968.80304559373
2021-11-17T10:00:00+00:00,137.57471667018018,254106.3777622639
2021-11-17T11:00:00+00:00,29.921004166277182,254136.29876643018
2021-11-17T12:00:00+00:00,4.645444812877317,254140.94421124304
2021-11-17T13:00:00+00:00,24.96250779153614,254165.90671903457
2021-11-17T14:00:00+00:00,3.600504432147161,254169.5072234667
2021-11-17T15:00:00+00:00,73.47839261854365,254242.98561608524
2021-11-17T16:00:00+00:00,42.77114727714722,254285.75676336238
2021-11-17T17:00:00+00:00,39.99067911815916,254325.74744248056
2021-11-17T18:00:00+00:00,50.83157106555322,254376.5790135461
2021-11-17T19:00:00+00:00,0.07252453013414817,254376.65153807626
2021-11-17T20:00:00+00:00,77.14211338955677,254453.79365146582
2021-11-17T21:00:00+00:00,16.246019340831882,254470.03967080664
2021-11-17T22:00:00+00:00,27.49042794954474,254497.5300987562
2021-11-17T23:00:00+00:00,396.9913127227266,254894.52141147893
2021-11-18T00:00:00+00:00,64.98632084941283,254959.50773232835
2021-11-18T01:00:00+00:00,8.837368701550487,254968.3451010299
2021-11-18T02:00:00+00:00,199.59913832278986,255167.94423935268
2021-11-18T03:00:00+00:00,4.92643949054836,255172.87067884323
2021-11-18T04:00:00+00:00,44.965618757256784,255217.8362976005
2021-11-18T05:00:00+00:00,141.3979946388721,255359.2342922394
2021-11-18T06:00:00+00:00,11.263520634393666,255370.49781287377
2021-11-18T07:00:00+00:00,101.74168858317259,255472.23950145693
2021-11-18T08:00:00+00:00,20.77814138096554,255493.0176428379
2021-11-18T09:00:00+00:00,127.54155033549739,255620.5591931734
2021-11-18T10:00:00+00:00,45.040796188488905,255665.5999893619
2021-11-18T11:00:00+00:00,18.80975901674536,255684.40974837862
2021-11-18T12:00:00+00:00,20.037290272999993,255704.44703865162
2021-11-18T13:00:00+00:00,738.8898180347287,256443.33685668634
2021-11-18T14:00:00+00:00,5.91972493100539,256449.25658161734
