week,amount,revenues,volume,revenues_ratio,volume_ratio
2021-07-29T23:00:00+00:00,0,49.8785021926284350000000000000000,99757.00438525687,,
2021-07-30T00:00:00+00:00,2142.85714285714,0.30307562662309850000000000000000,606.151253246197,0.00000690914239564511089701925755,0.01381828479129022179
2021-07-30T07:00:00+00:00,0,0.299986468775250000000000000000,599.9729375505,,
2021-07-30T09:00:00+00:00,0,0.7456579304115050000000000000000,1491.31586082301,,
2021-07-30T10:00:00+00:00,0,9.873046056603300000000000000000,19746.0921132066,,
2021-07-30T15:00:00+00:00,0,2.6576093406755750000000000000000,5315.21868135115,,
2021-07-30T16:00:00+00:00,0,26.03586619423528400000000000000000,52071.732388470568,,
2021-07-30T21:00:00+00:00,0,2.8645075948887750000000000000000,5729.01518977755,,
2021-07-31T06:00:00+00:00,0,2.3851563888420350000000000000000,4770.31277768407,,
2021-07-31T14:00:00+00:00,0,186.242023011411402550000000000000000,372484.0460228228051,,
2021-07-31T19:00:00+00:00,0,1.8445035530917050000000000000000,3689.00710618341,,
2021-07-31T23:00:00+00:00,0,0.5878438970815750000000000000000,1175.68779416315,,
2021-08-01T00:00:00+00:00,2142.85714285714,55.60991023568650000000000000000,111219.820471373,0.00126772579078161356171589454,2.5354515815632271
2021-08-01T04:00:00+00:00,0,16.7438802659694600000000000000000,33487.76053193892,,
2021-08-01T05:00:00+00:00,0,3.33844234829033650000000000000000,6676.884696580673,,
2021-08-01T06:00:00+00:00,0,133.83664888602739800000000000000000,267673.297772054796,,
2021-08-01T07:00:00+00:00,0,0.20673306092763100000000000000000,413.466121855262,,
2021-08-01T10:00:00+00:00,0,64.96832595444800000000000000000,129936.651908896,,
2021-08-01T13:00:00+00:00,0,3.62700784754278300000000000000000,7254.015695085566,,
2021-08-01T16:00:00+00:00,0,2.1589902618071050000000000000000,4317.98052361421,,
2021-08-01T20:00:00+00:00,0,0.5000424686642600000000000000000,1000.08493732852,,
2021-08-02T00:00:00+00:00,2142.85714285714,2.0677609274661900000000000000000,4135.52185493238,0.0000410961589865693738284409519,0.08219231797313874766
2021-08-02T01:00:00+00:00,0,17.9872820408456750000000000000000,35974.56408169135,,
2021-08-02T07:00:00+00:00,0,0.12716369059361250000000000000000,254.327381187225,,
2021-08-02T08:00:00+00:00,0,0.88102804545356100000000000000000,1762.056090907122,,
2021-08-02T13:00:00+00:00,0,6.966678972587450000000000000000,13933.3579451749,,
2021-08-02T19:00:00+00:00,0,0.6602573017091250000000000000000,1320.51460341825,,
2021-08-02T20:00:00+00:00,0,2.1110384210751200000000000000000,4222.07684215024,,
2021-08-02T23:00:00+00:00,0,0.81907808135992550000000000000000,1638.156162719851,,
2021-08-03T00:00:00+00:00,2142.85714285714,1.7529218417137550000000000000000,3505.84368342751,0.0000348388219069278116880850019,0.06967764381385562338
2021-08-03T01:00:00+00:00,0,18.236448169371400000000000000000,36472.8963387428,,
2021-08-03T03:00:00+00:00,0,28.308310592285900000000000000000,56616.6211845718,,
2021-08-03T05:00:00+00:00,0,112.8591137224841700000000000000000,225718.22744496834,,
2021-08-03T07:00:00+00:00,0,24.885806458668400000000000000000,49771.6129173368,,
2021-08-03T09:00:00+00:00,0,3.9955045146302300000000000000000,7991.00902926046,,
2021-08-03T11:00:00+00:00,0,100.22124424280600000000000000000,200442.488485612,,
2021-08-03T12:00:00+00:00,0,1.0873387261452350000000000000000,2174.67745229047,,
2021-08-03T13:00:00+00:00,0,25.033710860307400000000000000000,50067.4217206148,,
2021-08-03T14:00:00+00:00,0,40.6264789294506800000000000000000,81252.95785890136,,
2021-08-03T15:00:00+00:00,0,40.82173821636213200000000000000000,81643.476432724264,,
2021-08-03T16:00:00+00:00,0,0.3658355075433850000000000000000,731.67101508677,,
2021-08-03T18:00:00+00:00,0,33.553701576739450000000000000000,67107.4031534789,,
2021-08-03T19:00:00+00:00,0,20.023583146725400000000000000000,40047.1662934508,,
2021-08-03T21:00:00+00:00,0,5.048296130534850000000000000000,10096.5922610697,,
2021-08-03T22:00:00+00:00,0,1.1545081686569950000000000000000,2309.01633731399,,
2021-08-03T23:00:00+00:00,0,2.6872679573535200000000000000000,5374.53591470704,,
2021-08-04T00:00:00+00:00,2142.85714285714,1.4927514506998050000000000000000,2985.50290139961,0.0000296680095510675695609472519,0.05933601910213513912
2021-08-04T02:00:00+00:00,0,59.158134740886700000000000000000,118316.2694817734,,
2021-08-04T03:00:00+00:00,0,25.170074904570450000000000000000,50340.1498091409,,
2021-08-04T04:00:00+00:00,0,0.10473790260289250000000000000000,209.475805205785,,
2021-08-04T07:00:00+00:00,0,0.049739070590003600000000000000000,99.4781411800072,,
2021-08-04T09:00:00+00:00,0,1.1030841013082400000000000000000,2206.16820261648,,
2021-08-04T12:00:00+00:00,0,0.30814044800000000000000000,616.280896,,
2021-08-04T14:00:00+00:00,0,0.34762594292088250000000000000000,695.251885841765,,
2021-08-04T17:00:00+00:00,0,4.0381844537689150000000000000000,8076.36890753783,,
2021-08-04T18:00:00+00:00,0,1.1334209504972800000000000000000,2266.84190099456,,
2021-08-04T21:00:00+00:00,0,0.12497675511800400000000000000000,249.953510236008,,
2021-08-04T22:00:00+00:00,0,1.9897855181998700000000000000000,3979.57103639974,,
2021-08-04T23:00:00+00:00,0,5.723414899424750000000000000000,11446.8297988495,,
2021-08-05T00:00:00+00:00,2142.85714285714,139.0741384522385650000000000000000,278148.27690447713,0.0027640588565318124957303671380,5.5281177130636250
2021-08-05T02:00:00+00:00,0,13.8693466191370250000000000000000,27738.69323827405,,
2021-08-05T03:00:00+00:00,0,8.087845219535750000000000000000,16175.6904390715,,
2021-08-05T06:00:00+00:00,0,12.871690509685350000000000000000,25743.3810193707,,
2021-08-05T07:00:00+00:00,0,17.3411718498292800000000000000000,34682.34369965856,,
2021-08-05T08:00:00+00:00,0,10.074807034392250000000000000000,20149.6140687845,,
2021-08-05T09:00:00+00:00,0,19.354715313761350000000000000000,38709.4306275227,,
2021-08-05T10:00:00+00:00,0,23.8679404444682550000000000000000,47735.88088893651,,
2021-08-05T12:00:00+00:00,0,12.954142482443750000000000000000,25908.2849648875,,
2021-08-05T13:00:00+00:00,0,2.2125313806333900000000000000000,4425.06276126678,,
2021-08-05T14:00:00+00:00,0,183.550301360839400000000000000000,367100.6027216788,,
2021-08-05T15:00:00+00:00,0,144.5006466921989150000000000000000,289001.29338439783,,
2021-08-05T18:00:00+00:00,0,66.18284557025350000000000000000,132365.691140507,,
2021-08-05T19:00:00+00:00,0,11.216204323681900000000000000000,22432.4086473638,,
2021-08-05T20:00:00+00:00,0,0.18260878199004800000000000000000,365.217563980096,,
2021-08-05T22:00:00+00:00,0,18.947655881992250000000000000000,37895.3117639845,,
2021-08-06T03:00:00+00:00,0,2.2298687974039950000000000000000,4459.73759480799,,
2021-08-06T04:00:00+00:00,0,6.60871194032650000000000000000,13217.423880653,,
2021-08-06T05:00:00+00:00,0,1.2430231923876550000000000000000,2486.04638477531,,
2021-08-06T06:00:00+00:00,0,301.37519504429550000000000000000,602750.390088591,,
2021-08-06T07:00:00+00:00,0,5.2795334682294500000000000000000,10559.06693645890,,
2021-08-06T08:00:00+00:00,0,0.020879048716629700000000000000000,41.7580974332594,,
2021-08-06T09:00:00+00:00,0,0.42576368731796450000000000000000,851.527374635929,,
2021-08-06T10:00:00+00:00,0,0.07511587484705600000000000000000,150.231749694112,,
2021-08-06T13:00:00+00:00,0,1.5055609849282300000000000000000,3011.12196985646,,
2021-08-06T17:00:00+00:00,0,72.58372926435550000000000000000,145167.458528711,,
2021-08-06T18:00:00+00:00,0,37.690617398594750000000000000000,75381.2347971895,,
2021-08-06T19:00:00+00:00,0,72.3445537097726950000000000000000,144689.10741954539,,
2021-08-06T23:00:00+00:00,0,0.216885095010800000000000000000,433.7701900216,,
2021-08-07T01:00:00+00:00,0,45.6181167828488900000000000000000,91236.23356569778,,
2021-08-07T03:00:00+00:00,0,1.400597800000000000000000,2801.1956,,
2021-08-07T04:00:00+00:00,0,14.7830723716101050000000000000000,29566.14474322021,,
2021-08-07T05:00:00+00:00,0,347.45702522861900000000000000000,694914.050457238,,
2021-08-07T11:00:00+00:00,0,31.137284506319300000000000000000,62274.5690126386,,
2021-08-07T12:00:00+00:00,0,23.372171514159550000000000000000,46744.3430283191,,
2021-08-07T13:00:00+00:00,0,2.2502185683032900000000000000000,4500.43713660658,,
2021-08-07T14:00:00+00:00,0,2.7031672057620850000000000000000,5406.33441152417,,
2021-08-07T15:00:00+00:00,0,1.935709951739850000000000000000,3871.4199034797,,
2021-08-07T16:00:00+00:00,0,5.616823098029750000000000000000,11233.6461960595,,
2021-08-07T17:00:00+00:00,0,1.6668133521734100000000000000000,3333.62670434682,,
2021-08-07T19:00:00+00:00,0,4.9953416065049600000000000000000,9990.68321300992,,
2021-08-07T23:00:00+00:00,0,60.775483215034500000000000000000,121550.9664300690,,
2021-08-08T00:00:00+00:00,2142.85714285714,1.5777587199761100000000000000000,3155.51743995222,0.0000313575047953142070587378999,0.06271500959062841412
2021-08-08T01:00:00+00:00,0,7.76797180151100000000000000000,15535.943603022,,
2021-08-08T02:00:00+00:00,0,0.39139570876401250000000000000000,782.791417528025,,
2021-08-08T04:00:00+00:00,0,1.3964147916372550000000000000000,2792.82958327451,,
2021-08-08T07:00:00+00:00,0,100.240082916767800000000000000000,200480.1658335356,,
2021-08-08T10:00:00+00:00,0,1.091281747089700000000000000000,2182.5634941794,,
2021-08-08T12:00:00+00:00,0,25.002433766039350000000000000000,50004.8675320787,,
2021-08-08T13:00:00+00:00,0,10.990648195528800000000000000000,21981.2963910576,,
2021-08-08T14:00:00+00:00,0,280.3489809062196050000000000000000,560697.96181243921,,
2021-08-08T16:00:00+00:00,0,1.0343918022537600000000000000000,2068.78360450752,,
2021-08-08T18:00:00+00:00,0,1.6447087341819400000000000000000,3289.41746836388,,
2021-08-08T19:00:00+00:00,0,2.9539536124673600000000000000000,5907.90722493472,,
2021-08-09T00:00:00+00:00,2142.85714285714,1.3595621193194550000000000000000,2719.12423863891,0.0000246372860103621058790114297,0.04927457202072421176
2021-08-09T01:00:00+00:00,0,4.8241488695175250000000000000000,9648.29773903505,,
2021-08-09T02:00:00+00:00,0,3.6843440980287850000000000000000,7368.68819605757,,
2021-08-09T03:00:00+00:00,0,2.67515564956077850000000000000000,5350.311299121557,,
2021-08-09T04:00:00+00:00,0,1.5924296140957900000000000000000,3184.85922819158,,
2021-08-09T06:00:00+00:00,0,11.042593027505700000000000000000,22085.1860550114,,
2021-08-09T07:00:00+00:00,0,0.2501344681250100000000000000000,500.26893625002,,
2021-08-09T09:00:00+00:00,0,2.5047799613871900000000000000000,5009.55992277438,,
2021-08-09T10:00:00+00:00,0,1.5497082989101900000000000000000,3099.41659782038,,
2021-08-09T11:00:00+00:00,0,250.56792193608742550000000000000000,501135.843872174851,,
2021-08-09T13:00:00+00:00,0,5.6290714020462350000000000000000,11258.14280409247,,
2021-08-09T14:00:00+00:00,0,6.350211821752400000000000000000,12700.4236435048,,
2021-08-09T19:00:00+00:00,0,35.432458607469300000000000000000,70864.9172149386,,
2021-08-09T20:00:00+00:00,0,55.81203793277800000000000000000,111624.075865556,,
2021-08-09T21:00:00+00:00,0,13.6031722072309700000000000000000,27206.34441446194,,
2021-08-09T22:00:00+00:00,0,7.9763809084084950000000000000000,15952.76181681699,,
2021-08-09T23:00:00+00:00,0,119.71940113151750000000000000000,239438.802263035,,
2021-08-10T01:00:00+00:00,0,3.737122528691700000000000000000,7474.2450573834,,
2021-08-10T02:00:00+00:00,0,11.7078608645441950000000000000000,23415.72172908839,,
2021-08-10T06:00:00+00:00,0,0.19867546213889550000000000000000,397.350924277791,,
2021-08-10T08:00:00+00:00,0,2.3710418698620300000000000000000,4742.08373972406,,
2021-08-10T09:00:00+00:00,0,2.1106801987701350000000000000000,4221.36039754027,,
2021-08-10T10:00:00+00:00,0,0.09999821478414300000000000000000,199.996429568286,,
2021-08-10T12:00:00+00:00,0,17.625960559303349300000000000000000,35251.9211186066986,,
2021-08-10T16:00:00+00:00,0,1.6339568848656350000000000000000,3267.91376973127,,
2021-08-10T18:00:00+00:00,0,7.239049107638250000000000000000,14478.0982152765,,
2021-08-10T21:00:00+00:00,0,60.30576701016200000000000000000,120611.534020324,,
2021-08-11T00:00:00+00:00,2142.85714285714,9.998739273053150000000000000000,19997.4785461063,0.000181192014482250994350100029,0.36238402896450198870
2021-08-11T02:00:00+00:00,0,2.4974882005391450000000000000000,4994.97640107829,,
2021-08-11T03:00:00+00:00,0,0.0156612030974250000000000000000,31.32240619485,,
2021-08-11T05:00:00+00:00,0,2.0011362809283400000000000000000,4002.27256185668,,
2021-08-11T07:00:00+00:00,0,57.008282264364500000000000000000,114016.5645287290,,
2021-08-11T12:00:00+00:00,0,21.078408932948300000000000000000,42156.8178658966,,
2021-08-11T13:00:00+00:00,0,28.276565225998950000000000000000,56553.1304519979,,
2021-08-11T14:00:00+00:00,0,92.6740763921388050000000000000000,185348.15278427761,,
2021-08-11T15:00:00+00:00,0,4.8471045564662200000000000000000,9694.20911293244,,
2021-08-12T02:00:00+00:00,0,25.12635347342997100000000000000000,50252.706946859942,,
2021-08-12T03:00:00+00:00,0,7.508539074654700000000000000000,15017.0781493094,,
2021-08-12T04:00:00+00:00,0,2.9937979772150850000000000000000,5987.59595443017,,
2021-08-12T05:00:00+00:00,0,3.3408526058425000000000000000000,6681.70521168500,,
2021-08-12T11:00:00+00:00,0,0.8271756012794950000000000000000,1654.35120255899,,
2021-08-12T12:00:00+00:00,0,2.4900479432690150000000000000000,4980.09588653803,,
2021-08-12T15:00:00+00:00,0,0.99969193422455300000000000000000,1999.383868449106,,
2021-08-12T21:00:00+00:00,0,4.9799820186488950000000000000000,9959.96403729779,,
2021-08-12T22:00:00+00:00,0,5.162983830033250000000000000000,10325.9676600665,,
2021-08-13T00:00:00+00:00,2142.85714285714,0.81009223941823550000000000000000,1620.184478836471,0.00001468007523430577411630213395,0.02936015046861154823
2021-08-13T01:00:00+00:00,0,27.792419091154350000000000000000,55584.8381823087,,
2021-08-13T02:00:00+00:00,0,7.849089544957100000000000000000,15698.1790899142,,
2021-08-13T03:00:00+00:00,0,19.204007291469750000000000000000,38408.0145829395,,
2021-08-13T04:00:00+00:00,0,29.94099999130541550000000000000000,59881.999982610831,,
2021-08-13T07:00:00+00:00,0,13.141473191069900000000000000000,26282.9463821398,,
2021-08-13T08:00:00+00:00,0,5.52014908647650000000000000000,11040.298172953,,
2021-08-13T09:00:00+00:00,0,0.5013404902325050000000000000000,1002.68098046501,,
2021-08-13T10:00:00+00:00,0,109.37264689449100000000000000000,218745.293788982,,
2021-08-13T11:00:00+00:00,0,25.030084075621350000000000000000,50060.1681512427,,
2021-08-13T13:00:00+00:00,0,15.5101754366322400000000000000000,31020.35087326448,,
2021-08-13T15:00:00+00:00,0,20.608588737960750000000000000000,41217.1774759215,,
2021-08-13T16:00:00+00:00,0,0.7986885216643900000000000000000,1597.37704332878,,
2021-08-13T18:00:00+00:00,0,0.14333267705021600000000000000000,286.665354100432,,
2021-08-13T20:00:00+00:00,0,13.0434138444912650000000000000000,26086.82768898253,,
2021-08-14T02:00:00+00:00,0,0.24119270587068200000000000000000,482.385411741364,,
2021-08-14T04:00:00+00:00,0,0.8004383017715550000000000000000,1600.87660354311,,
2021-08-14T10:00:00+00:00,0,40.709129501861850000000000000000,81418.2590037237,,
2021-08-14T11:00:00+00:00,0,1.5009839965842550000000000000000,3001.96799316851,,
2021-08-14T12:00:00+00:00,0,1.05329261370162300000000000000000,2106.585227403246,,
2021-08-14T14:00:00+00:00,0,7.943799186385200000000000000000,15887.5983727704,,
2021-08-14T15:00:00+00:00,0,2.5006994622392350000000000000000,5001.39892447847,,
2021-08-14T16:00:00+00:00,0,25.59813023238195250000000000000000,51196.260464763905,,
2021-08-14T18:00:00+00:00,0,0.5107777259716650000000000000000,1021.55545194333,,
2021-08-15T01:00:00+00:00,0,0.35070127752889900000000000000000,701.402555057798,,
2021-08-15T02:00:00+00:00,0,3.1748414895098700000000000000000,6349.68297901974,,
2021-08-15T04:00:00+00:00,0,4.7915169001283850000000000000000,9583.03380025677,,
2021-08-15T07:00:00+00:00,0,0.18413848079086500000000000000000,368.276961581730,,
2021-08-15T09:00:00+00:00,0,1.0000798670001600000000000000000,2000.15973400032,,
2021-08-15T10:00:00+00:00,0,5.002001243315700000000000000000,10004.0024866314,,
2021-08-15T13:00:00+00:00,0,1.2995677530229700000000000000000,2599.13550604594,,
2021-08-15T18:00:00+00:00,0,28.68783740333499200000000000000000,57375.674806669984,,
2021-08-15T22:00:00+00:00,0,1.4987148632033100000000000000000,2997.42972640662,,
2021-08-15T23:00:00+00:00,0,5.003150000000000000000,10006.3,,
2021-08-16T00:00:00+00:00,2142.85714285714,1.559844905479600000000000000000,3119.6898109592,0.000025802484923901359155126883,0.05160496984780271831
2021-08-16T01:00:00+00:00,0,4.0034282201885400000000000000000,8006.85644037708,,
2021-08-16T02:00:00+00:00,0,82.3440820658016950000000000000000,164688.16413160339,,
2021-08-16T05:00:00+00:00,0,17.1512310447215450000000000000000,34302.46208944309,,
2021-08-16T06:00:00+00:00,0,17.080665332953800000000000000000,34161.3306659076,,
2021-08-16T07:00:00+00:00,0,8.960891785552850000000000000000,17921.7835711057,,
2021-08-16T08:00:00+00:00,0,0.0007508751745041900000000000000000,1.50175034900838,,
2021-08-16T10:00:00+00:00,0,440.80835409509800000000000000000,881616.708190196,,
2021-08-16T12:00:00+00:00,0,2.58990729394147850000000000000000,5179.814587882957,,
2021-08-16T14:00:00+00:00,0,278.53473016174102800000000000000000,557069.460323482056,,
2021-08-16T15:00:00+00:00,0,4.2943343539333250000000000000000,8588.66870786665,,
2021-08-16T16:00:00+00:00,0,1.2197976921751650000000000000000,2439.59538435033,,
2021-08-16T17:00:00+00:00,0,101.2828964668739400000000000000000,202565.79293374788,,
2021-08-16T18:00:00+00:00,0,85.35814963935082750000000000000000,170716.299278701655,,
2021-08-16T19:00:00+00:00,0,56.61619282481900000000000000000,113232.385649638,,
2021-08-16T20:00:00+00:00,0,85.76961965716250000000000000000,171539.239314325,,
2021-08-16T21:00:00+00:00,0,0.2500092389233650000000000000000,500.01847784673,,
2021-08-16T23:00:00+00:00,0,0.282130866016184800000000000000000,564.2617320323696,,
2021-08-17T00:00:00+00:00,2142.85714285714,50.877748698188500000000000000000,101755.4973963770,0.000841604405114505471010546218,1.6832088102290109
2021-08-17T05:00:00+00:00,0,1.5998790747665950000000000000000,3199.75814953319,,
