hour,3crvBalance,lusdBalance,3crvPerLusd
2021-10-02T02:00:00+00:00,74005863.780183110058331997000000000000000000,82348179.141414092157072993000000000000000000,89.869459837229708871945153620489514722
2021-10-02T03:00:00+00:00,74240966.350660697945331997000000000000000000,82108519.863195091285072993000000000000000000,90.418103351950688792997965483843713936
2021-10-02T04:00:00+00:00,74232750.185297299011740297000000000000000000,82117903.862981286710292193000000000000000000,90.397765521583641701402076881278544009
2021-10-02T06:00:00+00:00,74123408.421038177642144997000000000000000000,82127903.615509308339280693000000000000000000,90.253622895398568264350531897878243527
2021-10-02T07:00:00+00:00,74398255.470031206849144997000000000000000000,81847702.979661856791280693000000000000000000,90.898403695603106133835618704493701076
2021-10-02T08:00:00+00:00,74377655.680385787023540397000000000000000000,81868720.145855615647618593000000000000000000,90.849906469621238278781768809247782090
2021-10-02T09:00:00+00:00,73285855.273391011188540397000000000000000000,81927382.291105187541618593000000000000000000,89.452211487718456787856704693713358317
2021-10-02T10:00:00+00:00,73442358.755809615291540397000000000000000000,81831748.034180547058618593000000000000000000,89.748001869803951002320227569991778239
2021-10-02T11:00:00+00:00,73642345.253879159401478997000000000000000000,81608022.178359091977762893000000000000000000,90.239100627790634250211195478701565314
2021-10-02T12:00:00+00:00,73354356.132987403467663397000000000000000000,81619131.460536049386762893000000000000000000,89.873972952597791080184018686184447342
2021-10-02T13:00:00+00:00,72327108.720900164232663397000000000000000000,81619131.460536049386762893000000000000000000,88.615386401007338037756704507398618459
2021-10-02T14:00:00+00:00,72248720.034026544330663397000000000000000000,81699129.471935445384762893000000000000000000,88.432668133685290706497535777267072918
2021-10-02T16:00:00+00:00,72480761.235149356341663397000000000000000000,81462646.442005203631762893000000000000000000,88.974228558545270210932310241153124497
2021-10-02T17:00:00+00:00,72510145.740166203823663397000000000000000000,81432684.272658981546762893000000000000000000,89.043049959377896307885854547483533383
2021-10-02T18:00:00+00:00,72500346.361503330194028297000000000000000000,81442684.272658981546762893000000000000000000,89.020084503578092311526192556896911440
2021-10-02T19:00:00+00:00,72473368.096855669898028297000000000000000000,81442684.272658981546762893000000000000000000,88.986959042539331910040595464857621717
2021-10-02T20:00:00+00:00,72275892.072427277732028297000000000000000000,81644209.578658981546762893000000000000000000,88.525435478426760656995644220431546450
2021-10-02T21:00:00+00:00,72225999.407283846303381997000000000000000000,81644209.578658981546762893000000000000000000,88.464325614786813194117089730393592296
2021-10-02T22:00:00+00:00,72348097.342395512545381997000000000000000000,81519705.456725701114762893000000000000000000,88.749213379826442579168704986723575967
2021-10-02T23:00:00+00:00,72595053.375818753689381997000000000000000000,81267894.909643234901762893000000000000000000,89.328083933431179257034391591835752012
2021-10-03T00:00:00+00:00,72559627.744730199165381997000000000000000000,81304044.825407536017762893000000000000000000,89.244794524731069532880686700780806997
2021-10-03T02:00:00+00:00,71375962.427568873753899997000000000000000000,81498972.284405090537762893000000000000000000,87.578972380767966082240282537730979492
2021-10-03T03:00:00+00:00,72226567.185503301146899997000000000000000000,80631600.413658084061762893000000000000000000,89.576005951717330609804827628253721031
2021-10-03T04:00:00+00:00,72218381.380348173273949297000000000000000000,80631600.413658084061762893000000000000000000,89.565853846198981888247063456518181915
2021-10-03T05:00:00+00:00,71924859.057850337188926497000000000000000000,80842040.325197771439762893000000000000000000,88.969623686541190328634863790256972733
2021-10-03T06:00:00+00:00,70961423.791317910127926497000000000000000000,81842015.531071859560762893000000000000000000,86.705371722397206597026944784020604747
2021-10-03T07:00:00+00:00,71145096.972461900942704197000000000000000000,81654766.262509540446102493000000000000000000,87.129141664234995866974000925963748777
2021-10-03T08:00:00+00:00,71155729.410757575795496697000000000000000000,81643748.905764057935102493000000000000000000,87.153922210122780418515373725756384578
2021-10-03T09:00:00+00:00,71046770.655581083450907697000000000000000000,81736240.934308965244675393000000000000000000,86.921994262839957262202887765608920504
2021-10-03T10:00:00+00:00,71243484.133095371017043697000000000000000000,81535701.784583133252074193000000000000000000,87.377041680858106137330362682441954335
2021-10-03T12:00:00+00:00,71378454.016789441491603597000000000000000000,81396495.751570612420074193000000000000000000,87.692293578144775891310199555974721862
2021-10-03T14:00:00+00:00,71153116.111804724491967002000000000000000000,81626490.052260758398074193000000000000000000,87.169148233924387212749954970002439478
2021-10-03T15:00:00+00:00,71524249.897815644917556102000000000000000000,81247452.452797810771074193000000000000000000,88.032606240015909788831298589555689594
2021-10-03T16:00:00+00:00,71426269.038877050266556102000000000000000000,81347452.452797810771074193000000000000000000,87.803940855212930705467151641451269094
2021-10-03T17:00:00+00:00,71539302.800491052150954302000000000000000000,81232184.381784874647074193000000000000000000,88.067683203324877032184689297911462398
2021-10-03T18:00:00+00:00,71850855.509313828613954302000000000000000000,80914483.864741845245074193000000000000000000,88.798509336623902579113402941240435378
2021-10-03T19:00:00+00:00,71826185.916138003533071102000000000000000000,80924677.363908119427074193000000000000000000,88.756839391703297672494922425986303214
2021-10-03T21:00:00+00:00,72109720.174586321295071102000000000000000000,80635593.857547730281074193000000000000000000,89.426662252871394992345781061858363156
2021-10-03T22:00:00+00:00,73471803.830979658630071102000000000000000000,79215048.721386030017074193000000000000000000,92.749805771619953983534502719460659775
2021-10-03T23:00:00+00:00,70604747.497240678001352502000000000000000000,82140775.329540284037300193000000000000000000,85.955784096244213600493559751298305098
2021-10-04T00:00:00+00:00,71100359.599722126488352502000000000000000000,81635271.619016452853300193000000000000000000,87.095146729639494422895976048152592402
2021-10-04T01:00:00+00:00,71443606.989839050531352502000000000000000000,81285234.519152123764300193000000000000000000,87.892478151128141650791367627623671903
2021-10-04T02:00:00+00:00,71485331.368247817643352502000000000000000000,81240078.843849898822813293000000000000000000,87.992690782155065762819701791344256883
2021-10-04T04:00:00+00:00,71517313.772947051790352502000000000000000000,80910935.227569346513813293000000000000000000,88.390170712769686713988091512136042943
2021-10-04T05:00:00+00:00,71583088.442219127779870102000000000000000000,80835910.532097783080813293000000000000000000,88.553574730620982431477016266979127268
2021-10-04T06:00:00+00:00,71920744.522560439945870102000000000000000000,80491650.832265208262813293000000000000000000,89.351807024599989099485431292356035558
2021-10-04T07:00:00+00:00,72109727.413547796209870102000000000000000000,80299084.627703634601813293000000000000000000,89.801431420887624641526042157194541146
2021-10-04T08:00:00+00:00,72090074.299448409641870102000000000000000000,80319138.627703634601813293000000000000000000,89.754541110807106606591280429560165436
2021-10-04T09:00:00+00:00,72729644.287071654473861902000000000000000000,79667290.529964262905205493000000000000000000,91.291725629500054097534095812320653559
2021-10-04T10:00:00+00:00,72020169.119126295031861902000000000000000000,80127288.529964262905205493000000000000000000,89.882199236273615508309971198219882814
2021-10-04T11:00:00+00:00,71861676.965967567498861902000000000000000000,80289015.240108759067205493000000000000000000,89.503746871301424693686041210420500379
2021-10-04T12:00:00+00:00,71836584.987837083760687102000000000000000000,80314261.465530006153205493000000000000000000,89.444369750780255272701702310067557537
2021-10-04T13:00:00+00:00,72015699.911890645407687102000000000000000000,80131760.218952131933205493000000000000000000,89.871606108632641826690182401810665516
2021-10-04T14:00:00+00:00,72373600.991951273735687102000000000000000000,79766931.177791054138205493000000000000000000,90.731334305238693514163110654597586423
2021-10-04T15:00:00+00:00,72598732.952030840310687102000000000000000000,79537421.214708919316205493000000000000000000,91.276196591856687200577473410282072720
2021-10-04T16:00:00+00:00,71891421.697208827606687102000000000000000000,80259716.892119365733205493000000000000000000,89.573480297521191467065819334421903195
2021-10-04T17:00:00+00:00,72792079.707587971514687102000000000000000000,79341508.357390389161205493000000000000000000,91.745268289706820466674060851008037778
2021-10-04T18:00:00+00:00,72475358.352327108775687102000000000000000000,79541505.843105343655205493000000000000000000,91.116402165284467742729272347843102898
2021-10-04T19:00:00+00:00,70983633.812145297062687102000000000000000000,79441621.202493748151205493000000000000000000,89.353203947349771848824245132134462791
2021-10-04T21:00:00+00:00,70762352.795263404252687102000000000000000000,79667434.863062554211205493000000000000000000,88.822180501850259802933916845973042132
2021-10-04T22:00:00+00:00,70717584.415326509199687102000000000000000000,79667434.863062554211205493000000000000000000,88.765986424541450014905389658286622911
2021-10-05T00:00:00+00:00,70725348.660206044757687102000000000000000000,79487290.869237695883205493000000000000000000,88.976926860615144693939181856549442561
2021-10-05T01:00:00+00:00,70824698.268838706158687102000000000000000000,79221210.531654097140205493000000000000000000,89.401181569346973434891557729008866239
2021-10-05T02:00:00+00:00,68976958.590288651681687102000000000000000000,81107210.531654097140205493000000000000000000,85.044175651150874815235837423054554484
2021-10-05T03:00:00+00:00,60759973.911205768151032002000000000000000000,81109210.480465488364447393000000000000000000,74.911312231105155628610614907337485704
2021-10-05T04:00:00+00:00,60758442.040059146656725902000000000000000000,81107165.550109772168614293000000000000000000,74.911312247154363643934264189533174486
2021-10-05T06:00:00+00:00,60660748.971844501690725902000000000000000000,81107165.551472992763614293000000000000000000,74.790862878012185315096483428708910984
2021-10-05T07:00:00+00:00,60916102.464852643409725902000000000000000000,80846327.471933354852614293000000000000000000,75.348014399293898955121748553456366298
2021-10-05T08:00:00+00:00,60855901.898722528976725902000000000000000000,80907972.764928456925614293000000000000000000,75.216199119874636940561756769846453462
2021-10-05T09:00:00+00:00,60171132.588560722060725902000000000000000000,81608070.841851445495614293000000000000000000,73.731840451377121686969855934413300902
2021-10-05T10:00:00+00:00,59996117.831224742201581902000000000000000000,81655967.724670156013614293000000000000000000,73.474259754683585349577876823425715049
2021-10-05T11:00:00+00:00,59450103.717585012167626402000000000000000000,79160658.694357252648614293000000000000000000,75.100567249098380022639380279728365524
2021-10-05T12:00:00+00:00,59294574.962066446306626402000000000000000000,79319658.694357252648614293000000000000000000,74.753946169317824641814653607300648038
2021-10-05T14:00:00+00:00,59246384.740583331905626402000000000000000000,79368926.274067774817614293000000000000000000,74.646826562829431978096746719455442343
2021-10-05T15:00:00+00:00,59613254.017839818422626402000000000000000000,78994246.266013742940614293000000000000000000,75.465311507741612799353527347418846931
2021-10-05T16:00:00+00:00,59613253.039600779019498875000000000000000000,78994247.266013742940614293000000000000000000,75.465309314047496511346088542698313591
2021-10-05T17:00:00+00:00,54888520.163169235927821775000000000000000000,81132224.410255342549367193000000000000000000,67.653168099543899345762714128075238030
2021-10-05T18:00:00+00:00,54886141.260833271927802275000000000000000000,81132224.410255342549367193000000000000000000,67.650235969489218754460696827810205800
2021-10-05T19:00:00+00:00,54886141.260833271927802275000000000000000000,81134176.410255342549367193000000000000000000,67.648608378423960200223321327031657454
2021-10-05T21:00:00+00:00,54804191.737919236141793375000000000000000000,81134176.410255342549367193000000000000000000,67.547603442477291264990498551150922167
2021-10-05T23:00:00+00:00,55186588.912676746868793375000000000000000000,80636056.078179182184367193000000000000000000,68.439097342721747541683503903629725983
2021-10-06T00:00:00+00:00,55134250.109590979155793375000000000000000000,80636056.078179182184367193000000000000000000,68.374189898544388961589548911587588902
2021-10-06T01:00:00+00:00,55100368.621707262526793375000000000000000000,80670729.689037911659367193000000000000000000,68.302801814366972313145731007101349763
2021-10-06T02:00:00+00:00,55414412.130949002810793375000000000000000000,80349616.432221403791367193000000000000000000,68.966616881978033567819271264951536435
2021-10-06T03:00:00+00:00,55629572.840877002130793375000000000000000000,80168187.394682015950367193000000000000000000,69.391082234406623014014538674027620238
2021-10-06T04:00:00+00:00,55395470.341293920864793375000000000000000000,80407731.508106389247367193000000000000000000,68.893213752348141786598380736351473197
2021-10-06T05:00:00+00:00,55381067.037612276290108175000000000000000000,80407731.508106389247367193000000000000000000,68.875300918082704898089210547961321979
2021-10-06T07:00:00+00:00,55278958.892160202459108175000000000000000000,80512219.654931481289367193000000000000000000,68.659091910620665875638286267538426463
2021-10-06T08:00:00+00:00,55109402.157868908487108175000000000000000000,80685737.092739068590367193000000000000000000,68.301293566329976013630964082416720617
2021-10-06T09:00:00+00:00,55325214.063058323523108175000000000000000000,80465062.406603256483367193000000000000000000,68.756814955900829179964532898420041880
2021-10-06T10:00:00+00:00,55276109.236150180257108175000000000000000000,80515312.406603256483367193000000000000000000,68.652915307594151713232222503755352137
2021-10-06T11:00:00+00:00,55617930.400068110442472975000000000000000000,80165825.409181601137555993000000000000000000,69.378603808023716507526914289396073311
2021-10-06T12:00:00+00:00,55473486.280951379468472975000000000000000000,80313625.409181601137555993000000000000000000,69.071077290217244570150122158498435879
2021-10-06T13:00:00+00:00,56086801.287454216839472975000000000000000000,79686614.000539322458555993000000000000000000,70.384219471384013049650297352119959747
2021-10-06T14:00:00+00:00,56094839.820764169039713375000000000000000000,79678396.831496170435743893000000000000000000,70.401566863090261814956937867365060345
2021-10-06T15:00:00+00:00,55997096.005706295369713375000000000000000000,79778394.354138434256743893000000000000000000,70.190803486384650599512906654387783041
2021-10-06T16:00:00+00:00,54109737.878527889850713375000000000000000000,79133485.233493484767743893000000000000000000,68.377802037746950061896840363223162807
2021-10-06T17:00:00+00:00,54102897.985982920097606075000000000000000000,79140485.059950642044475493000000000000000000,68.363111427733600413365655599468183889
2021-10-06T19:00:00+00:00,53357359.450847575175606075000000000000000000,79903951.667377249492475493000000000000000000,66.776871903610779106748797206069865880
2021-10-06T20:00:00+00:00,53716793.507640312762606075000000000000000000,79536419.363311016415475493000000000000000000,67.537354507083935527442441512232535727
2021-10-06T21:00:00+00:00,53491609.836406917720506475000000000000000000,79766419.363311016415475493000000000000000000,67.060312175690644886056531418598897330
2021-10-07T03:00:00+00:00,53318530.936781578996506475000000000000000000,79943591.981606998222475493000000000000000000,66.695190465107980842638571236589113857
2021-10-07T05:00:00+00:00,53279989.620193757312506475000000000000000000,79983046.466315208414475493000000000000000000,66.614103830906940203274670539529927984
2021-10-07T07:00:00+00:00,53490698.717979050686506475000000000000000000,79767643.517736365441475493000000000000000000,67.058140818821322924778489528410024404
2021-10-07T08:00:00+00:00,53532878.780466539410506475000000000000000000,79724501.974264885485475493000000000000000000,67.147335454973407150659651299226106344
2021-10-07T09:00:00+00:00,53374921.937488851652506475000000000000000000,79724501.974264885485475493000000000000000000,66.949207101623923303623226512596446003
2021-10-07T10:00:00+00:00,53389636.339031291842506475000000000000000000,79709451.786562430089475493000000000000000000,66.980308034224640798357710243324957960
2021-10-07T11:00:00+00:00,53841383.058171134906506475000000000000000000,79247435.673776155390475493000000000000000000,67.940852092439173253418726527835532928
2021-10-07T13:00:00+00:00,53774492.684253258296506475000000000000000000,79315896.601447915840475493000000000000000000,67.797875316802006774879822024464791273
2021-10-07T14:00:00+00:00,53789667.435234347260506475000000000000000000,79300377.823449332885475493000000000000000000,67.830278885920514955479286283552135332
2021-10-07T15:00:00+00:00,54248678.462574927175506475000000000000000000,78831000.606004684484475493000000000000000000,68.816427605312823879492842323166599935
2021-10-07T16:00:00+00:00,54237764.366334067724506475000000000000000000,78842169.228759402491475493000000000000000000,68.792836240925825598259918539385717331
2021-10-07T19:00:00+00:00,53942466.447498946199506475000000000000000000,78842169.228759402491475493000000000000000000,68.418293123043922924501137572591476277
2021-10-07T20:00:00+00:00,53974356.319297397546506475000000000000000000,78809559.812406703568475493000000000000000000,68.487067365652777210040725379310928609
2021-10-07T21:00:00+00:00,53973948.569668678781807675000000000000000000,78809559.812406703568475493000000000000000000,68.486549979653300311361816495193474658
2021-10-07T22:00:00+00:00,53900711.667102201425807675000000000000000000,78884509.737795901238475493000000000000000000,68.328638722941541736539395062830876235
2021-10-07T23:00:00+00:00,53900656.481251636176374475000000000000000000,78884509.737795901238475493000000000000000000,68.328568765163077141150849610478512176
2021-10-08T00:00:00+00:00,53875689.087421367928374475000000000000000000,73688157.279641440704475493000000000000000000,73.113090456268119764346840959430022432
2021-10-08T01:00:00+00:00,54327979.186582847126360475000000000000000000,73219824.715650886487475493000000000000000000,74.198455674491844356035364508218875129
2021-10-08T02:00:00+00:00,54318421.622873440061816875000000000000000000,73229598.757031091973722093000000000000000000,74.175500815041803540596765970347900044
2021-10-08T04:00:00+00:00,54750609.377684472194413075000000000000000000,72788114.031191211919210993000000000000000000,75.219161955786770330289216198304439032
2021-10-08T05:00:00+00:00,54690228.612844615516413075000000000000000000,72849842.638894672046210993000000000000000000,75.072541863865875479198343726832220679
2021-10-08T06:00:00+00:00,54704951.316304458894413075000000000000000000,72849842.638894672046210993000000000000000000,75.092751521054596567958504518535980235
2021-10-08T07:00:00+00:00,54757614.639028986877413075000000000000000000,72796162.988269109469210993000000000000000000,75.220468210464633499886011739177347030
2021-10-08T08:00:00+00:00,54941037.277650897907342675000000000000000000,72608881.361875455650606493000000000000000000,75.667103317334174314192296369956404286
2021-10-08T09:00:00+00:00,54818913.130309635108342675000000000000000000,72733784.431342601802606493000000000000000000,75.369257297557789268541348673540379495
2021-10-08T10:00:00+00:00,55107579.804212503879386375000000000000000000,72236729.320570244086648393000000000000000000,76.287479129429498152696368959431575633
2021-10-08T11:00:00+00:00,54978938.466868679774324175000000000000000000,72256729.320570244086648393000000000000000000,76.088329742897904216038447853067352315
2021-10-08T12:00:00+00:00,54891760.790117250128324175000000000000000000,72378459.159232358352648393000000000000000000,75.839913460102220956646484129650324878
2021-10-08T13:00:00+00:00,55572592.215607985360922575000000000000000000,71758309.120716258968648393000000000000000000,77.444121658608676109579737195447950756
2021-10-08T14:00:00+00:00,55053090.840627495704922575000000000000000000,72239309.116262394167648393000000000000000000,76.209326354470954734877109692701351903
2021-10-08T15:00:00+00:00,55408335.407890217097922575000000000000000000,71876499.632010371586648393000000000000000000,77.088249555232906703277595953759381172
2021-10-08T16:00:00+00:00,55609765.169497485373922575000000000000000000,71670863.835473653125648393000000000000000000,77.590477069111742280815258993260390847
2021-10-08T17:00:00+00:00,56609245.211339515741922575000000000000000000,70650404.376724156199648393000000000000000000,80.125861572548176561088219891642255213
2021-10-08T18:00:00+00:00,56488711.152297961515922575000000000000000000,70641311.726720716128648393000000000000000000,79.965546748094422443521300188341746747
2021-10-08T19:00:00+00:00,56458271.121765431748593575000000000000000000,70672411.182181566703021293000000000000000000,79.887285826750021069607643565796993815
2021-10-08T20:00:00+00:00,56815551.632242915133593575000000000000000000,70307702.688265751381021293000000000000000000,80.809853628918733348179339687638266359
2021-10-08T21:00:00+00:00,56570834.685299289546593575000000000000000000,70557702.688265751381021293000000000000000000,80.176695853091348412733546660783877645
2021-10-08T22:00:00+00:00,56448486.764039822981593575000000000000000000,70682699.586379853772021293000000000000000000,79.861814976457292756974518657472224021
2021-10-08T23:00:00+00:00,56410509.369919759876593575000000000000000000,70721500.283698243653021293000000000000000000,79.764299602850396048122795577026326275
2021-10-09T00:00:00+00:00,56832613.564827484396371075000000000000000000,70284333.113184654533021293000000000000000000,80.860998529082210340216141708919907608
2021-10-09T01:00:00+00:00,57204598.878230186129371075000000000000000000,69904661.986142728711021293000000000000000000,81.832308823079512443705201707412654228
2021-10-09T02:00:00+00:00,57204477.577504086919618575000000000000000000,69904661.986142728711021293000000000000000000,81.832135299994423704820877008288410987
2021-10-09T03:00:00+00:00,56799082.468051271475618575000000000000000000,70318767.031512808066021293000000000000000000,80.773717836373901160770439056974600192
2021-10-09T04:00:00+00:00,55761667.042812767603768075000000000000000000,71066542.119623286932763493000000000000000000,78.464021717774766310324348886673766250
2021-10-09T05:00:00+00:00,56419216.644672058343768075000000000000000000,70395228.091071639786763493000000000000000000,80.146365278739418607935789276984025721
2021-10-09T07:00:00+00:00,56388873.622419361350768075000000000000000000,70426227.815063641651763493000000000000000000,80.068002180230650412049967930805928396
2021-10-09T09:00:00+00:00,57293911.243328987871768075000000000000000000,69502476.591533354855763493000000000000000000,82.434344865213639492785875704106912930
2021-10-09T10:00:00+00:00,57171677.655285432986609035000000000000000000,69627321.281419757136475580000000000000000000,82.110982590022248880428239112246962141
2021-10-09T11:00:00+00:00,57422537.942439053694609035000000000000000000,69371346.159937885054475580000000000000000000,82.775585484602724774975471935343557988
2021-10-09T12:00:00+00:00,57423029.424232107702732535000000000000000000,69371346.159937885054475580000000000000000000,82.776293964141122200525991664832914902
2021-10-09T13:00:00+00:00,57532745.663973991869732535000000000000000000,69218602.266540793793475580000000000000000000,83.117462329609095536774076504763108799
2021-10-09T14:00:00+00:00,57486186.193257627635732535000000000000000000,69266151.747111120813475580000000000000000000,82.993186055922618097425299364631236452
2021-10-09T15:00:00+00:00,58017789.676714494929732535000000000000000000,68723721.895013799070475580000000000000000000,84.421780539397611606523081257089154621
2021-10-09T16:00:00+00:00,58449659.234942366689732535000000000000000000,68283126.373797801560475580000000000000000000,85.598979336381383260240832398584025503
2021-10-09T17:00:00+00:00,58446902.264213153792225935000000000000000000,68283126.373797801560475580000000000000000000,85.594941778531262873212684929679632139
2021-10-09T19:00:00+00:00,58471847.433841983425225935000000000000000000,68257699.975000938710475580000000000000000000,85.663371978922557145801972639067753389
2021-10-09T20:00:00+00:00,59111252.092007203820175935000000000000000000,67605501.121014021119151080000000000000000000,87.435565319156366194524484935983214946
2021-10-09T21:00:00+00:00,59491766.126105611048175935000000000000000000,67217432.099799251481151080000000000000000000,88.506454750870029807601049628041359253
2021-10-09T23:00:00+00:00,59497876.095377007688975835000000000000000000,67211201.204902307526874880000000000000000000,88.523750548647092477135441682171878414
2021-10-10T00:00:00+00:00,59596561.075087571054975835000000000000000000,67110564.769223579716874880000000000000000000,88.803545730877418446980324625731223253
2021-10-10T01:00:00+00:00,60531951.063027873530975835000000000000000000,66156835.342065904499874880000000000000000000,91.497652132308932506284845927756621621
2021-10-10T02:00:00+00:00,60540949.818102813516256935000000000000000000,66137195.425072000351874880000000000000000000,91.538429213695230598935449921814900182
2021-10-10T03:00:00+00:00,60477336.181088693040367235000000000000000000,66137195.425072000351874880000000000000000000,91.442244855399920826487113930655889087
2021-10-10T04:00:00+00:00,60487132.945445113920412335000000000000000000,66127208.023895233073058780000000000000000000,91.470870694537619332115685880963251471
2021-10-10T05:00:00+00:00,60428327.214006353907412335000000000000000000,66187206.531590657192058780000000000000000000,91.299105039528094624989729576436923577
2021-10-10T06:00:00+00:00,60799889.337426096955701235000000000000000000,65808653.805028114791831980000000000000000000,92.388896933765688370553113798914555858
2021-10-10T07:00:00+00:00,60768993.462926111559701235000000000000000000,65808653.805028114791831980000000000000000000,92.341948891656331630375845612596710358
2021-10-10T08:00:00+00:00,60608390.057760615346701235000000000000000000,65954661.402995648016831980000000000000000000,91.894020480875054487928472481244013295
2021-10-10T09:00:00+00:00,60699433.021391887227701235000000000000000000,65861980.391556451735831980000000000000000000,92.161566749932702596421210552760182378
2021-10-10T10:00:00+00:00,60917542.736056243758701235000000000000000000,65609796.838352918136831980000000000000000000,92.848241682782095790023709070890909884
2021-10-10T11:00:00+00:00,60859513.871279443287701235000000000000000000,65668993.980817878346831980000000000000000000,92.676178180918532922663296673355022455
2021-10-10T12:00:00+00:00,60850054.642375509666369335000000000000000000,65678993.980817878346831980000000000000000000,92.647665492786472292824406936406023452
2021-10-10T13:00:00+00:00,61200981.580756077135317735000000000000000000,65035433.385026708539730180000000000000000000,94.104057427326304140307292504219200114
2021-10-10T14:00:00+00:00,50735413.987293584054317735000000000000000000,66535394.475599084260730180000000000000000000,76.253269988351959365948327386445632754
2021-10-10T15:00:00+00:00,47410982.536939934037317735000000000000000000,69936237.166839733261730180000000000000000000,67.791726374749614538402303829788230019
2021-10-10T16:00:00+00:00,47562749.302940445440796235000000000000000000,69781033.232335032822651280000000000000000000,68.159995775042334046464893244368013063
2021-10-10T17:00:00+00:00,48609477.371587995603796235000000000000000000,68710836.595793782070651280000000000000000000,70.744994210365478557409009453566709753
2021-10-10T18:00:00+00:00,48511732.331641574704796235000000000000000000,68810834.027288976142651280000000000000000000,70.500137103995584634173213025606042611
2021-10-10T21:00:00+00:00,49683686.826728820854796235000000000000000000,67613085.656322072763651280000000000000000000,73.482353814277093236335613695269781101
2021-10-10T22:00:00+00:00,49866836.541751501579796235000000000000000000,67204971.209103306637651280000000000000000000,74.201112870943015516989852107916750746
2021-10-10T23:00:00+00:00,50033603.832656102588796235000000000000000000,66994539.710318189066651280000000000000000000,74.683107084546710302963793364247353108
2021-10-11T00:00:00+00:00,50166859.935377558430796235000000000000000000,66858409.292520270656651280000000000000000000,75.034480278892807086042636025981056808
2021-10-11T01:00:00+00:00,50598586.450524828058221835000000000000000000,66407212.428420133241651280000000000000000000,76.194414130942009003095189179370119600
2021-10-11T03:00:00+00:00,50986050.373903336825920135000000000000000000,66011500.674179317570297780000000000000000000,77.238132527180600425883018226087750899
2021-10-11T04:00:00+00:00,51584806.495672437039920135000000000000000000,65400101.295700774111297780000000000000000000,78.875728743043220316760560230609984866
2021-10-11T06:00:00+00:00,51923313.961736138830920135000000000000000000,65054505.136986464080297780000000000000000000,79.815093285853554240768092561430273666
2021-10-11T07:00:00+00:00,52586562.913773198674920135000000000000000000,64377490.227538112985297780000000000000000000,81.684704899040584760347286532525478452
2021-10-11T08:00:00+00:00,53830130.111901762471629835000000000000000000,63108751.364137163529297780000000000000000000,85.297409548324280381326816692161289454
2021-10-11T09:00:00+00:00,53418774.354831944225664935000000000000000000,63528776.460865995449422380000000000000000000,84.085948653108632114092151711093743357
2021-10-11T10:00:00+00:00,53419264.797776255398564935000000000000000000,63528776.460865995449422380000000000000000000,84.086720654352215465491646119038627698
2021-10-11T12:00:00+00:00,54243273.013532256452951235000000000000000000,62688177.113005011041202580000000000000000000,86.528713246439555093461557128942914143
2021-10-11T13:00:00+00:00,54260298.490318986347835235000000000000000000,62670836.570624687054106280000000000000000000,86.579821587625144112399753186025912228
2021-10-11T14:00:00+00:00,54193514.028843126890835235000000000000000000,62739014.023660396108106280000000000000000000,86.379288664634488896204469054588540568
2021-10-11T15:00:00+00:00,54400983.375934114209113035000000000000000000,62527550.595731492805106280000000000000000000,87.003221552145452153463512255620408511
2021-10-11T16:00:00+00:00,54865436.013154861096113035000000000000000000,62053856.520916689834106280000000000000000000,88.415835999912745013324361660627706569
2021-10-11T17:00:00+00:00,50235466.589942828558178335000000000000000000,66783448.856708221627106280000000000000000000,75.221432031353990467702531437256159787
2021-10-11T18:00:00+00:00,49765998.440842709097178335000000000000000000,67263448.106801942982106280000000000000000000,73.986689415361947031670761404915349039
2021-10-11T19:00:00+00:00,50103177.682986712571178335000000000000000000,66918972.253859600195106280000000000000000000,74.871409400787645102942706033803079302
2021-10-11T20:00:00+00:00,50003902.654199832440432135000000000000000000,67020472.203892521319238580000000000000000000,74.609893081737532798171468504353732292
2021-10-11T21:00:00+00:00,49802530.778060813527432135000000000000000000,66991372.694174665524238580000000000000000000,74.341708156088383426301534862331038183
2021-10-11T22:00:00+00:00,49714776.566548672746432135000000000000000000,67081750.449417544150238580000000000000000000,74.110732402601362115487430308186321283
2021-10-11T23:00:00+00:00,49509476.405844560290432135000000000000000000,67291679.489170090051238580000000000000000000,73.574440081871646399618042346074904093
2021-10-12T00:00:00+00:00,49518499.076760495700061335000000000000000000,67282460.409756622602554280000000000000000000,73.597931429956778582897618779143146774
2021-10-12T01:00:00+00:00,49517756.152636353185514835000000000000000000,67283220.112690666910521180000000000000000000,73.595996252409641199146289036517005414
2021-10-12T02:00:00+00:00,50365617.896366144627009235000000000000000000,66417075.855474958160521180000000000000000000,75.832332645843751253469322511003727939
2021-10-12T04:00:00+00:00,50355835.863105782298611935000000000000000000,66427075.606553268165776380000000000000000000,75.806191079918621783922118264109167768
2021-10-12T05:00:00+00:00,50356321.849756186138752935000000000000000000,66427075.606553268165776380000000000000000000,75.806922689199876814548325221046730094
2021-10-12T06:00:00+00:00,51472530.481933804421752935000000000000000000,65287171.375234527291776380000000000000000000,78.840190802720165570095484578686238928
2021-10-12T07:00:00+00:00,51934427.887508601701752935000000000000000000,64815605.999923828695776380000000000000000000,80.126424934713462440902683382214758662
2021-10-12T08:00:00+00:00,52042720.346695810987752935000000000000000000,64705253.439952267148776380000000000000000000,80.430440466464546051300181380922509400
