block_time,relayer,gas_fee,relayers_fee,fee_contract_address,hash
2022-03-20T08:19:06+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.00789846574159956600,0.043574,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x72700c982c4c964d6754a394c0ca6549817caa319a01ac5fe325c8037fa8027c
2022-03-20T08:16:26+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.00931870435503346800,0.0414785,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xf7e4d942062aeb3275a4d1d65dca7ed5d7edae149a0452923bf0397258c4ed19
2022-03-20T08:05:21+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.00568305884866922000,344.74715257289955,\x6b175474e89094c44da98b954eedeac495271d0f,\xfc91ea48b36e32c385be6dc600e0a049cc01dfe54c2d36600c3ee6b1849774c5
2022-03-20T08:03:11+00:00,\x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.00668295761005449000,0.015234,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xf066b5c5024f7a616fa0481856ce8734dbf41ca379e5352285c5424c3f3a2f43
2022-03-20T08:01:12+00:00,\x9f9f98e28456eeefc4af1c990a170e2b0d2d6027,0.00784654901818182000,0.0152925,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xca03e8bc628378612fb20d4938d406e3ada7ca8e3751fbb4d27bf83ad1d5e815
2022-03-20T08:00:48+00:00,\x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.00886286080820507800,358.66109844407623,\x6b175474e89094c44da98b954eedeac495271d0f,\x94af39b45828e5cd076941e2e34753234e549bd55703d647e5651c0b886e0d46
2022-03-20T07:59:52+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.00705424050013070000,0.3335115,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xa115817f6996f8adb8065169989a4ad52a6f68047701504aa24fdc181415bae8
2022-03-20T07:45:55+00:00,\x85972458dfbf9269567b2a27c4ffc958a4f24761,0.00670534065379290000,0.0414325,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xa995ba66b9642be03edf37f43ca5d9af1b5d39b331f4f1e205a612e8d90b69d8
2022-03-20T07:40:28+00:00,\xf6cb46f9c2e34cd4b7f374d225e0ae5f474ddb32,0.00674716341831042000,0.04102,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x595e6aa7ea7877fbe6d7a1526050936ee8c45716effdbddf907b56318a068f22
2022-03-20T07:21:25+00:00,\x3a1d526d09b7e59fd88de4726f68a8246ddc2742,0.00595229240286475000,0.0425205,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xad0d91d837603e035c9d4acf8916195fd840a9a6ee3809f660bffa71a2f6349c
2022-03-20T07:19:31+00:00,\x3a1d526d09b7e59fd88de4726f68a8246ddc2742,0.00702728815036879800,0.0148555,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x0f58e20833d5404fa36a80e7ac2a9082e0a278ad232b4a5f1b54cf64d445af18
2022-03-20T07:08:18+00:00,\x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.00559496001472095600,0.0093585,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xa1a5c8346d4b68f8da81d19c28c232940c310186c11264293347998cbab53ee8
2022-03-20T07:06:30+00:00,\xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.00580384251757661400,0.0427765,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x46fa23e554eeff125652cff6fdba31d5218ed7c4d21a5f284afd6a1649d073be
2022-03-20T07:06:30+00:00,\x9f9f98e28456eeefc4af1c990a170e2b0d2d6027,0.00616184194363479000,0.0138405,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xa34f4c77a775f602bf49e6520d574f2d50f2654a3827acfb70df74e7a9aa6c2b
2022-03-20T07:05:15+00:00,\xa56963fe9f46c758b2d0616a754346a8f9eba30b,0.00740221894509473400,0.0413575,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x02a498ab77c61ef8e99196a4e32eedf7d9dbad7fc06e8899e08c42b08888e20e
2022-03-20T07:03:35+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.00702295581643519500,0.0100735,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xf597fe7440f00931dd5c0fe5a5b69265844860572dda901409ee94f8f7e8466c
2022-03-20T06:59:07+00:00,\xaf02873d7df5f3e6d5ff42f622f4e138a68208e7,0.00589096635808821000,0.0127615,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xad0771a487cce64cbdbde73419307b90642b8696bb7a065732d182b8fe0fc33d
2022-03-20T06:57:12+00:00,\xa56963fe9f46c758b2d0616a754346a8f9eba30b,0.00569548937502291800,0.0138295,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xdc5847808a30b63410eb925a001ba458e48a1b208f94b7bade195a3a07ecb8bd
2022-03-20T06:57:12+00:00,\xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.00604626869806449000,0.013461,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x2063de84f329be52757b8939a9e0bbccbfdbaa59c3513c6bcc8ec9bf13c1cdaf
2022-03-20T06:52:53+00:00,\xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.00826151320546131200,0.014083,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x092c4bc7f927aaa8af91fe9f65e2972ae38d399cf96a2d3264ecfe530d748632
2022-03-20T06:38:16+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.00776360096917955400,0.0451195,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x6c6ef44b76ef0975f6a6d076596685dfc8b76cd36110c64587aacade2a50d405
2022-03-20T06:34:25+00:00,\x3a1d526d09b7e59fd88de4726f68a8246ddc2742,0.00651938400059957400,0.041712,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x9d628bc820dabbe180d6f2541b4868f080f738501ffcbf05c1a9bc15f8133757
2022-03-20T06:29:29+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.00725973078308604000,74.09606083581522,\x6b175474e89094c44da98b954eedeac495271d0f,\x956636e648452ca9464ab4ab84567af4964dc7b4a2966c1c84eeb299baa67153
2022-03-20T06:26:45+00:00,\x9f9f98e28456eeefc4af1c990a170e2b0d2d6027,0.00800153188459824000,74.80492001803118,\x6b175474e89094c44da98b954eedeac495271d0f,\x879f576eac0ab1f6f21fade036efc8ccc67fc52f5dbee398b35eda9009551625
2022-03-20T06:11:50+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.00926254954758533400,0.0159195,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xa825843037319b8693e6388f39bcefc3144fc93ce55cc21495c810e8b62404e7
2022-03-20T05:59:58+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.00761988165675143400,0.0408065,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xda0a3269b70770c066979ff2b55cb2b1d98c5e7131ce63c9c7f707e1ae7c7ddc
2022-03-20T05:59:58+00:00,\x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.00762051858421051800,0.0426885,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x840c1053ef0c62f16f58b725afc8fc5a0c65f856dcd986cf83e4c931236f465c
2022-03-20T05:56:58+00:00,\x3514cfd42e4dde9e65e283ebdbfa2888117823a6,0.00692764236096316800,0.0411355,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x939532ce209720c4acd70553f0ff9d790b4a1c3333b698a779e2f8465f45a378
2022-03-20T05:56:38+00:00,\x9f9f98e28456eeefc4af1c990a170e2b0d2d6027,0.00645717257990538400,0.0413355,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xb88093643399ec939f7f408c7ee850cc8f16ca49c91c96269aed46091b480066
2022-03-20T05:54:55+00:00,\xaf02873d7df5f3e6d5ff42f622f4e138a68208e7,0.00656713275332755500,0.0421065,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xc9b36d552dbe50588e7ca8d22655e014ff8fb4170bd9db83080c3ccc337a5e78
2022-03-20T05:30:34+00:00,\xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.01045375647991987200,0.018741,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x95d80ce375371fe9e24d532991956fbd9f1c30477c0f8a6db5525611e1d5b301
2022-03-20T05:29:34+00:00,\xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.01213637182926271600,0.018741,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xf1768ad09f4f0b2881f40d552ca70a5349df1aa6a748aa91a43580eb8847769e
2022-03-20T05:26:56+00:00,\xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.00995328934606322000,0.0178335,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x7d5363099f461f041dc5ab51093b8a050ec98d9b242cc0e689753beed7244d96
2022-03-20T05:09:14+00:00,\x3e9979106da74afb64b866218aeb47f224a312bb,0.00688510861936706100,0.0123945,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xb3141fffaf693f2e0046e594eec128cf2b9c603f4f1b0b1a40168229c2a0a589
2022-03-20T04:57:26+00:00,\x3a1d526d09b7e59fd88de4726f68a8246ddc2742,0.00926317482827437200,0.0160545,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xe91c7587a02dbd8fb3c6b89ce5a6c4690d9ed9bce1d71b08d736519e112571c4
2022-03-20T04:46:23+00:00,\xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.00941256059769330000,0.0169755,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x689ea1afbd05a8a194e0129559815a7b9c7db70441c5993e3c799494643bc1d7
2022-03-20T04:30:05+00:00,\x9f9f98e28456eeefc4af1c990a170e2b0d2d6027,0.00730267509931923400,75.35018473967783,\x6b175474e89094c44da98b954eedeac495271d0f,\x75776525cd006c5901abc8d55d58a8102e679c7caa830ac19eddff3e6580110b
2022-03-20T04:28:00+00:00,\x2c42550ff1bdc139b54c5042a9a86a56398e9d83,0.00814519377637563000,70.69304281911563,\x6b175474e89094c44da98b954eedeac495271d0f,\xd630973193e294192230c08a05b0ae60896157b04b3fa493c09e7214d7815243
2022-03-20T04:17:43+00:00,\x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.00808906585088009100,0.011399,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x2996697ff6b92fe773f3f583e19f88fcdaad98c458ebcc7a73d4466532200fef
2022-03-20T04:08:43+00:00,\x9c8c81f3f5c19dffee7257dd7477b8ef6e405e82,0.00728800502500317000,0.043486,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xb6f9baea4f2d0ff32ddbed81881f4aca362b5c468dfdbc16cfc0072d0859f26d
2022-03-20T03:53:03+00:00,\x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.00665206591146445800,0.332846,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x3aff67af1867fb2f1ca5a8f80e1ca496df07d18f154f12a1d6bcd85f2477e17e
2022-03-20T03:45:41+00:00,\x3a1d526d09b7e59fd88de4726f68a8246ddc2742,0.00949521258743939800,362.2957672101938,\x6b175474e89094c44da98b954eedeac495271d0f,\x5a8febd6bb076a6198661394893b6bfc0853dbee82d42d06a79695d788257163
2022-03-20T03:31:40+00:00,\x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.01384708977526770000,0.0510785,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x065100e5da91059bddbe72dad70fc9ad24fd1bdb343888d5545a24a2a02e22a4
2022-03-20T03:24:33+00:00,\x9f9f98e28456eeefc4af1c990a170e2b0d2d6027,0.00690124738784035600,0.011399,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xb8c9aa1e0414fa33d29913dd72c151643830c318d3d84d3c2d8f55e602c897cc
2022-03-20T03:03:07+00:00,\x3e9979106da74afb64b866218aeb47f224a312bb,0.01471769583124263000,0.0228715,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xa7b93376b45433810e4b6c6f0b9cdb24a8dbb5730860e250fc9d921e5a65039a
2022-03-20T02:55:40+00:00,\x9f9f98e28456eeefc4af1c990a170e2b0d2d6027,0.01065046653986046000,0.050097,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x4c2d5b257bd22c4e024c9cd5fe5d22e9cd65a455f12103d8326c49318c9f981e
2022-03-20T02:49:49+00:00,\x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.01447771221034741800,0.052506,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xac07f77642662715a8ebb9c8884a371e5e3860d5710a1e721b2a76ab3297dd42
2022-03-20T02:45:19+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.01573163094204765000,0.0204295,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x34ffd0652296f43082fe032975f08e42b479b40e8a50c01d3e4c147ca81f3345
2022-03-20T02:33:07+00:00,\x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.00892690694338503900,0.011727,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x7dd1a50426c315c2fe7ef8e6cb347967e34cc67bd77b51a46d33839383cb7bf7
2022-03-20T02:18:27+00:00,\x2c42550ff1bdc139b54c5042a9a86a56398e9d83,0.00697097595495568200,0.010838,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xcf2475f971cb16a9d495c08a9180f037f5c7f8186797f0670cb8e405f28ab543
2022-03-20T02:16:20+00:00,\xaf02873d7df5f3e6d5ff42f622f4e138a68208e7,0.00793505320687497600,0.0112625,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x3021e53986cede33b1d86fdf902720882e86cb0929ef39ab19855a00a7ba39f0
2022-03-20T02:15:05+00:00,\x2c42550ff1bdc139b54c5042a9a86a56398e9d83,0.00742375017900425700,0.0148195,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xd8ce72b047a955e80103a18b0f2dae73ace72547b6223c811ae88c6749eb4cac
2022-03-20T02:08:40+00:00,\x85972458dfbf9269567b2a27c4ffc958a4f24761,0.00893709583759794000,0.0122695,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x58487563a6692ecda016deb38cf2ddaede7466281de0061b1cad069549bf62cd
2022-03-20T02:02:54+00:00,\x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.00677802592513243200,0.014201,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x17db0eed58b27cb23714660d9f26ffab4c6b7a145ce7b6a4185b50d292c49257
2022-03-20T02:01:10+00:00,\x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.00717846244945471000,0.015136,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xd532122e8824f1890cb81472be4bd3291fad99cc5c2bc1688e3252f345adedbe
2022-03-20T01:57:58+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.00689663213066991000,0.0147105,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xebfb1edc1ef99fb7f8ae367e17821d5c2b26fe64ac073278ccd420c25c065554
2022-03-20T01:38:16+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.01039931865640477700,0.0159255,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xdf681d26ca0ab57e39b427f17d7a8e6d6d9b0945f0a9f7b992b6b31d349c2c52
2022-03-20T01:23:29+00:00,\xc6c86aa348eaa0ef1b6f8da90c279b670e67a55d,0.00894223422306095200,0.0189115,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x864c47be170487252859b88f37b2be1ca8b501a6561fc03189b037686e2c11b1
2022-03-20T01:21:12+00:00,\x644d4f3b293a7fc86eb4efb6bd2439f7603c991d,0.00770754950144416800,0.047875,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xa3e62530c019dd4d0823a4596984f73f5d6904d49f41b17a12f50863a9633f95
2022-03-20T01:12:58+00:00,\x85972458dfbf9269567b2a27c4ffc958a4f24761,0.01146955047865095000,0.023704,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x841a4c666d889feede2c31805b586b9586c100f78c6def9196e8a1196efbe285
2022-03-20T01:09:12+00:00,\x3a1d526d09b7e59fd88de4726f68a8246ddc2742,0.01261475190959118800,0.025685,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x16a280a28c35467ca1f44a8070f5973c03e7cfa87eac2f757e0bd6a8bbc66217
2022-03-20T01:06:50+00:00,\x3e9979106da74afb64b866218aeb47f224a312bb,0.01285787241446989600,0.0238725,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xbce1b9c916bfbfbdb876a21056e13288cb0b4c9a3bceb343cc6438cb4b6df2fb
2022-03-20T01:05:39+00:00,\x3e9979106da74afb64b866218aeb47f224a312bb,0.01341863864430772000,0.0268645,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xcbfcdac86f57828d05e1f32de13250283a75e77ab1f1f2ad59e53a55d392188a
2022-03-20T01:04:19+00:00,\x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.01622043352107765000,0.022514,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x510776063087a6193d9cf1106ee13c6fca9d60280bdb47cbf09c74056b91a87d
2022-03-20T00:57:33+00:00,\xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.00772097961523153200,0.0189555,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x3d008e641c780c966dc20f696160c8d77e4fdebe2e6263232ca6b5ba4560c0ae
2022-03-20T00:52:49+00:00,\x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.00959392589312631600,0.017432,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xee247c7cbacd330f8bba26ca69ed8fd48ac4c9e409db6c625019a830e488e3a8
2022-03-20T00:47:56+00:00,\x3a1d526d09b7e59fd88de4726f68a8246ddc2742,0.01004071440412067400,0.0450065,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xc71ffaefcecf63a09f98f09afb98c43e50c30dfb153744a405075d84589bd65c
2022-03-20T00:13:04+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.01204809647387304000,0.0454265,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x3663aeb5d0a317d787a98f9a5f1fc78762916d2ebbe5cc1c0af9df9c46dc8564
2022-03-20T00:13:04+00:00,\x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.01189007902133906400,0.0147465,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x68270eabc7cbafbb60f141022afc5e3069449aaac39da48af97ff9ace0032640
2022-03-20T00:11:38+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.01086967826047739400,0.046433,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x9df6319b97beb848c922dde603d03f2b21453cec4389b47370a5cc3ca149dd2d
2022-03-19T23:26:09+00:00,\xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.01215266494803141600,0.0483645,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x39f4a4973c01f992894dd9ff9e09605c0c7d73ea2e3ed92d15aa46833d44c5cc
2022-03-19T23:07:34+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.01430981142819270000,0.028091,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1cf56b95d304a31b9a55d4b1bae0954c6d0196e5d2bdbbb91c93c497ba2a9fc9
2022-03-19T22:47:03+00:00,\x644d4f3b293a7fc86eb4efb6bd2439f7603c991d,0.02253483373954533000,0.064397,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xe302555da3722a45c8c3f80ece81c77b5c5f3f291ce7619e35d31e2482c0bfa0
2022-03-19T22:44:54+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.02110178813413467500,0.0309625,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xafef48761020c8946a8489cd516d7eee873ad03f6d0e9a10b9d9b76d6b5a189d
2022-03-19T22:44:23+00:00,\xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.02057522429638619700,0.0309625,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x6a94b90c7eb63e17106dbf5a87eb496bdcd753646768359d89102b6da5a961ff
2022-03-19T22:43:32+00:00,\x9f9f98e28456eeefc4af1c990a170e2b0d2d6027,0.01972059059771302000,0.0337285,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x461f8aa55d23225c02d14e731ba7897dd16cb127e699420f9e0121116a89cd33
2022-03-19T22:34:39+00:00,\x2c42550ff1bdc139b54c5042a9a86a56398e9d83,0.03258729215487312000,694.0718053661672,\x6b175474e89094c44da98b954eedeac495271d0f,\x7b04e31402c22c068cab8a8b42b26af9fe64545326c10a91dac500c571423879
2022-03-19T22:27:26+00:00,\x3a1d526d09b7e59fd88de4726f68a8246ddc2742,0.02431109420506194800,0.0451275,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x4088c98f78b022823203399de38e8bdbcd6ebd7e996c6949c13d3598cbc9cf12
2022-03-19T22:13:50+00:00,\x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.02433205853403469000,0.039457,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x8f1a6bdc2c9edf2e4cc9931bad94bd45f6d4ebe0b4a3cf2823df75d4d8783bc3
2022-03-19T22:05:45+00:00,\x3e9979106da74afb64b866218aeb47f224a312bb,0.01908577341625013900,0.02758,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xaeeb038aa772acbb0d2c1d5b886e8a406dcf1e27e710b6be45eea76de2a64b76
2022-03-19T22:02:09+00:00,\xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.01654640780468695500,0.0269585,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x0f0a57b5f036f0460aa0b056a8ec29bc9e982054dd200f1d562e6c462514adbe
2022-03-19T22:00:39+00:00,\xf6cb46f9c2e34cd4b7f374d225e0ae5f474ddb32,0.01644376918196534500,0.019823,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x6cf1cfc4e578c22fe17fe51a04bee891d36b7a2cf272afa2c239f84b6526cae8
2022-03-19T21:54:34+00:00,\x3a1d526d09b7e59fd88de4726f68a8246ddc2742,0.01624282959099599000,0.0263175,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x619d04c2ac4e0a1b838568425a6544bc41e27dacc65da240b1c242a7aaa442e0
2022-03-19T21:52:50+00:00,\x3a1d526d09b7e59fd88de4726f68a8246ddc2742,0.01636348858765566000,0.0279895,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x5b0076e32d1b326b5c6eb876942c1f256618268ab8476fc2e9dace446bade08a
2022-03-19T21:51:41+00:00,\x3a1d526d09b7e59fd88de4726f68a8246ddc2742,0.01603653535724653200,0.056925,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x0ca07b6d4b03913ce0a613dd903b4e9629aec69c304f5c0cded3f8df0f564bc4
2022-03-19T21:50:40+00:00,\x63606c4011e97a73bcd844cde6a38d45a728bc0e,0.01483964112500808000,0.0205315,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x55022f443a58902a89af6065380d87d9f6b04854016007b6e316fdb529d2106c
2022-03-19T21:46:19+00:00,\x3a1d526d09b7e59fd88de4726f68a8246ddc2742,0.01196743746871162000,0.341902,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xc5a197762183c97109acef012402c07adbd035093b563bbb7d1cfe0395b32c3f
2022-03-19T21:41:39+00:00,\x6a2d058890cca15beaee5050caaad56b2ab54dd4,0.01961643288606216000,0.031875,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x3f2e636e289e8ae43b60d7366962397134228147809d63046254543803dab992
2022-03-19T21:34:45+00:00,\x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.01350097544737468800,0.019745,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x4d8e8942ded40ca8c35f490e80c97cd026af9683ff86130916d00e5f6f0649c1
2022-03-19T21:30:39+00:00,\xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.01271180767018326000,0.021882,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x69375ebd675845bfe30a147dfd816ff79e1db545e181f3b7f8d4de901e552eac
2022-03-19T21:30:22+00:00,\x56be1f8196cc4aefce3348e679a2008496d14473,0.01342557350686003200,0.022452,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x8dfc089c8374e9c7e631c596f49c21de14cb1c8ffde170d15a52b0df687ca2fb
2022-03-19T21:29:38+00:00,\xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.01241120358725799000,0.021414,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xbfc1f1c6d28108f46908dc44a3a62ea145affc7aabdb134af354d434ea1ea065
2022-03-19T21:28:12+00:00,\xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.01324697160112832800,0.0303735,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xb4b5cb2c1395762fa5d785c676ab937bc574c9efa726d2213dede464032dda6b
2022-03-19T21:27:43+00:00,\x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.01596174495296584000,110.50685199772515,\x6b175474e89094c44da98b954eedeac495271d0f,\xa8f0a6f7cd700e551869e7a84605f27c464c6492f0ecb38f2efdafad02991035
2022-03-19T21:26:08+00:00,\xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.01344251845832210000,0.0297465,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xb7da5d14ff6eaaa989b6b37cec6b2c9869e1fe768b435fd4aa70ed90e32e9456
2022-03-19T21:25:34+00:00,\x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.01483039416252285600,101.00128409477533,\x6b175474e89094c44da98b954eedeac495271d0f,\x9547cd8b4d6d174edf28e58d258ac83e507a719e443df881eba7770edd28d0d2
2022-03-19T21:24:43+00:00,\xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.01160736604926542800,0.029895,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xace144f06464ac68807da4f045351f2dd928e2b134bbec7b717fe879ef9b9314
2022-03-19T21:23:24+00:00,\xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.01716705566802768200,0.0313965,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x045b694a83009ef1f942756dea4695c9a695ac44e7231579afd70447a52c26fa
2022-03-19T21:18:26+00:00,\x3a1d526d09b7e59fd88de4726f68a8246ddc2742,0.01929608042393136000,0.0624305,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x8960ec00e888d2257a7eced79911e2faf57f61c249b71e374f1b93b8e4131378
2022-03-19T21:12:15+00:00,\x078ad5db2151083ec16eca1b26e2c98f79034da8,0.01429067706841291800,0.01935,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xa7975a382db1d3627f0806df7707c613bf86dacd1bc58effe6a5000fe48f6459
