hour,3crvBalance,lusdBalance,3crvPerLusd
2021-07-17T01:00:00+00:00,171613461.418448120285190226000000000000000000,88167411.346719212213061649000000000000000000,194.645004086120318884845330876928834651
2021-07-17T02:00:00+00:00,171600084.602340246469293326000000000000000000,88164588.505057677462605149000000000000000000,194.636063653261629121992102944104254179
2021-07-17T03:00:00+00:00,172120825.114077817337833526000000000000000000,87639005.043746904941674649000000000000000000,196.397511619580784402790854205205256374
2021-07-17T04:00:00+00:00,172219996.966269541335833526000000000000000000,87636622.015954667368674649000000000000000000,196.516014657566405139443745890341789533
2021-07-17T05:00:00+00:00,172213068.893243383705594126000000000000000000,87636622.015954667368674649000000000000000000,196.508109203354698598180734473998740475
2021-07-17T06:00:00+00:00,172112326.857147919717900126000000000000000000,87734784.356770801140619549000000000000000000,196.173419834553235064912790186241825349
2021-07-17T08:00:00+00:00,172131338.486563194022900126000000000000000000,87715597.013172090743619549000000000000000000,196.238005950885275061834199171603882160
2021-07-17T10:00:00+00:00,173419090.678378957547856326000000000000000000,86394173.222873354513386049000000000000000000,200.730077283111559838269768620064468691
2021-07-17T11:00:00+00:00,174622565.510614929068326826000000000000000000,86394173.222873354513386049000000000000000000,202.123081912175299328141838549551714990
2021-07-17T12:00:00+00:00,174625010.655417697795249926000000000000000000,86391706.711977671313725049000000000000000000,202.131682891278068937179163300827282580
2021-07-17T13:00:00+00:00,174632024.961391648802336326000000000000000000,86384631.120647835447288949000000000000000000,202.156358944792364183847055046219798502
2021-07-17T14:00:00+00:00,174596837.746356991709297926000000000000000000,86420084.024284413109548849000000000000000000,202.032710009046663035277989972072165527
2021-07-17T15:00:00+00:00,174615023.936501537531369026000000000000000000,86501103.070924249092548849000000000000000000,201.864505465705625563445222392507308611
2021-07-17T16:00:00+00:00,174784172.683577028531031226000000000000000000,86256103.433801359582612649000000000000000000,202.633976872973361525219728002244925839
2021-07-17T17:00:00+00:00,174684341.070223970462031226000000000000000000,86356885.265351690433612649000000000000000000,202.281891633151834474314774321218393603
2021-07-17T18:00:00+00:00,174700871.650738303561031226000000000000000000,86340210.429439564667612649000000000000000000,202.340104085697546285117175414111207432
2021-07-17T19:00:00+00:00,173961621.471694081963371226000000000000000000,86815580.166753394655870649000000000000000000,200.380647272704450517672366451785819641
2021-07-17T20:00:00+00:00,174004121.966973533176750526000000000000000000,86817780.166753394655870649000000000000000000,200.424523217201403893561401837300709150
2021-07-17T21:00:00+00:00,173824906.682605423236750526000000000000000000,86978369.990462877650870649000000000000000000,199.848429789688186268157195464125653912
2021-07-17T22:00:00+00:00,173724513.562065814376750526000000000000000000,86998371.100704166536870649000000000000000000,199.687087659345480236240717177879074445
2021-07-17T23:00:00+00:00,173725025.665164099609842526000000000000000000,86998371.100704166536870649000000000000000000,199.687676294617389468710692696339722338
2021-07-18T00:00:00+00:00,173683975.848349602006842526000000000000000000,86990466.059992452346870649000000000000000000,199.658633543323576887093617793781079218
2021-07-18T01:00:00+00:00,173706939.153164825842842526000000000000000000,86967297.199250467981870649000000000000000000,199.738228905959294111461917912615482650
2021-07-18T02:00:00+00:00,173698039.832620671027138926000000000000000000,86976284.162049867729489549000000000000000000,199.707358742752404021366873447658154393
2021-07-18T03:00:00+00:00,173750264.149648140401138926000000000000000000,86923680.772905626319489549000000000000000000,199.888295806965668912035197213102854651
2021-07-18T04:00:00+00:00,173753423.343128116438663626000000000000000000,86923680.772905626319489549000000000000000000,199.891930252092572428606709381573337739
2021-07-18T05:00:00+00:00,173930468.222668341842451280000000000000000000,86923680.772905626319489549000000000000000000,200.095608787062539815398970160606254220
2021-07-18T09:00:00+00:00,174028665.603068677015451280000000000000000000,86923680.772905626319489549000000000000000000,200.208578439897286768365809672356245413
2021-07-18T10:00:00+00:00,174023713.855994649212677880000000000000000000,86928680.644197373185037449000000000000000000,200.191366723119600388636100934252131142
2021-07-18T11:00:00+00:00,174023352.035408526613553180000000000000000000,86930680.644197373185037449000000000000000000,200.186344735613884938648854762042225769
2021-07-18T13:00:00+00:00,173820103.422644696200553180000000000000000000,86930680.644197373185037449000000000000000000,199.952539350383190478443655887207611977
2021-07-18T14:00:00+00:00,173719891.768671780402057380000000000000000000,87012032.385024730676037449000000000000000000,199.650424207962724398601135013663626706
2021-07-18T15:00:00+00:00,173625026.947754187497057380000000000000000000,87136627.766442909321037449000000000000000000,199.256077952810942104218606521188188906
2021-07-18T16:00:00+00:00,173610271.097437036495057380000000000000000000,87151528.266442909321037449000000000000000000,199.205079418308336920533927157820184570
2021-07-18T17:00:00+00:00,173499881.673177440464628180000000000000000000,87263001.865606873511742549000000000000000000,198.824104103573436748930895160144804288
2021-07-18T18:00:00+00:00,173490184.524207315107103680000000000000000000,87263001.865606873511742549000000000000000000,198.812991548695872638247215313572406956
2021-07-18T19:00:00+00:00,173269744.628991068428475380000000000000000000,87268019.990493531166369649000000000000000000,198.548958310118716191480607196359267637
2021-07-18T20:00:00+00:00,173239969.935449861041475380000000000000000000,87268019.990493531166369649000000000000000000,198.514839633489578887391209888812524256
2021-07-18T21:00:00+00:00,173495281.108046758381475380000000000000000000,87010406.066694916447369649000000000000000000,199.396013592971573671610222006057791273
2021-07-18T22:00:00+00:00,174323559.044825334570471456000000000000000000,87010406.066694916447369649000000000000000000,200.347943338183528481692712550437284067
2021-07-18T23:00:00+00:00,174283815.020650191552462256000000000000000000,87068071.828446029427369649000000000000000000,200.169604495261013639549633736478978845
2021-07-19T00:00:00+00:00,174305003.777037210701404656000000000000000000,87071071.828446029427369649000000000000000000,200.187042741894840914619581488151029105
2021-07-19T01:00:00+00:00,173044373.729957593130799134000000000000000000,88150742.077403930470969249000000000000000000,196.305067492239322475716598371094127434
2021-07-19T02:00:00+00:00,172927609.135537195944201534000000000000000000,88149852.479694224216372949000000000000000000,196.174587104807654381679109698285544483
2021-07-19T03:00:00+00:00,172929507.429102717962022634000000000000000000,88147943.011620431935221049000000000000000000,196.180990186357087796789906758832474731
2021-07-19T04:00:00+00:00,172929507.429102717962022634000000000000000000,88001666.444684284670221049000000000000000000,196.507082667351551135850605664929252986
2021-07-19T06:00:00+00:00,172877375.220904060740131834000000000000000000,88029522.786587398674723049000000000000000000,196.385678063955708276078583689545295079
2021-07-19T07:00:00+00:00,172842893.366885016885131834000000000000000000,88064351.334447889939723049000000000000000000,196.268854250078985124039835396977393361
2021-07-19T09:00:00+00:00,172053974.227432563970481434000000000000000000,88681949.603006356921832749000000000000000000,194.012394853348892668677071446522473490
2021-07-19T10:00:00+00:00,172196894.906647057534325468000000000000000000,88681949.603006356921832749000000000000000000,194.173555810966866022568463697863321560
2021-07-19T11:00:00+00:00,172388982.484643617315620268000000000000000000,88488055.909152019966020549000000000000000000,194.816103386461684753397390109622929327
2021-07-19T12:00:00+00:00,170879735.477125116089620268000000000000000000,89812980.914391951197020549000000000000000000,190.261734704034013511304114282335766282
2021-07-19T13:00:00+00:00,171111480.171643270340289949000000000000000000,89738448.424808648025706149000000000000000000,190.678001653902716739554273958532368300
2021-07-19T14:00:00+00:00,170981344.635193763125345949000000000000000000,89800358.201524126778728049000000000000000000,190.401628745721195702867529957139831268
2021-07-19T15:00:00+00:00,170982326.843394835838892849000000000000000000,89803426.610622263740438149000000000000000000,190.396216822277077271586106335283078065
2021-07-19T16:00:00+00:00,170660540.673192820680245349000000000000000000,90130017.142135797527438149000000000000000000,189.349282386199603233337429383713370771
2021-07-19T17:00:00+00:00,170456673.987272980961129849000000000000000000,90336060.850654909080258749000000000000000000,188.691727735477433874064136753434149435
2021-07-19T18:00:00+00:00,170162225.930578083352013249000000000000000000,90158271.987175876466472649000000000000000000,188.737230849746076532992312835887207478
2021-07-19T19:00:00+00:00,170063288.655966994411013249000000000000000000,90258423.219985781023679949000000000000000000,188.418191442890337641594335328906560328
2021-07-19T20:00:00+00:00,170063288.655966994411013249000000000000000000,90153335.664464552748679949000000000000000000,188.637821776127899906767739728388378906
2021-07-19T21:00:00+00:00,170398573.974674428007701049000000000000000000,89814847.308153456275680149000000000000000000,189.722054962738352516235160626192913012
2021-07-19T23:00:00+00:00,170494891.338414683127329549000000000000000000,89724266.973944995141024549000000000000000000,190.020935348432154999309325453692220805
2021-07-20T00:00:00+00:00,169100486.441656515915612049000000000000000000,89669020.265206290134024549000000000000000000,188.582953110809800469823731562956310501
2021-07-20T01:00:00+00:00,169233330.481322836238428149000000000000000000,89508341.810160276818744949000000000000000000,189.069897909909455198803468153249805846
2021-07-20T02:00:00+00:00,171705057.438297932017680649000000000000000000,86914146.417868126387744949000000000000000000,197.557088822767500249969666694627470633
2021-07-20T03:00:00+00:00,170633309.364014316775380949000000000000000000,87688247.917673192127683049000000000000000000,194.590852726598841656308617848302979754
2021-07-20T04:00:00+00:00,170472142.878484598953378249000000000000000000,87698247.043897001556504749000000000000000000,194.384892087016813287419988906140092199
2021-07-20T05:00:00+00:00,171576744.247237182234763716000000000000000000,86726472.829961547948900349000000000000000000,197.836645084869934843198886468334996560
2021-07-20T06:00:00+00:00,171740876.742674009325763716000000000000000000,87044194.708964890588900349000000000000000000,197.303079564231989056817955367601752396
2021-07-20T07:00:00+00:00,169782490.007721527358763716000000000000000000,89038689.319123493524900349000000000000000000,190.683950208660691153712078734768679138
2021-07-20T08:00:00+00:00,170224399.502513841136074916000000000000000000,88979699.591046424646480649000000000000000000,191.307006300168109470356629409652329384
2021-07-20T09:00:00+00:00,171116027.734601922982074916000000000000000000,88054548.881654843679480649000000000000000000,194.329571734654570121581856261065748807
2021-07-20T10:00:00+00:00,170996803.437120437855423516000000000000000000,88164922.390155751724505549000000000000000000,193.951062170064885066357523364571282858
2021-07-20T11:00:00+00:00,171008002.321715541417596316000000000000000000,88154910.449874927312822449000000000000000000,193.985793246254910876552419275549746101
2021-07-20T12:00:00+00:00,171617443.997817634897596316000000000000000000,87461082.504429452448822449000000000000000000,196.221495416691300457830091074425000845
2021-07-20T13:00:00+00:00,171673183.924418427289244016000000000000000000,87370317.435397955872406521000000000000000000,196.489138375117415783988173679661134400
2021-07-20T14:00:00+00:00,171831245.455222548538232425000000000000000000,87324193.574752287530406521000000000000000000,196.773927615065275561399638093280164484
2021-07-20T15:00:00+00:00,171484585.202020434199232425000000000000000000,87674350.814715107563406521000000000000000000,195.592648942932082162807256773320845001
2021-07-20T16:00:00+00:00,171533032.983015228296164058000000000000000000,87824347.053165122183406521000000000000000000,195.313758358119565664480744467857967827
2021-07-20T17:00:00+00:00,171217948.124322055232349358000000000000000000,87928561.972802703946055721000000000000000000,194.723926199636584445368831148157495625
2021-07-20T18:00:00+00:00,171168577.669351892207349358000000000000000000,87978436.972802703946055721000000000000000000,194.557420612355559222095875384125435157
2021-07-20T19:00:00+00:00,171156286.035459702393349358000000000000000000,87978436.972802703946055721000000000000000000,194.543449423147015315261858315922817887
2021-07-20T20:00:00+00:00,171155966.105105615588725558000000000000000000,87978760.176291443553091921000000000000000000,194.542371092913859284462189832734823226
2021-07-20T21:00:00+00:00,171027775.615463653373271658000000000000000000,87969628.835215872541764821000000000000000000,194.416843494738113034350206585718630107
2021-07-20T22:00:00+00:00,170867067.155049899179317962000000000000000000,87941751.153802204833258921000000000000000000,194.295729745270574535435087455241181859
2021-07-20T23:00:00+00:00,170853941.143529868806317962000000000000000000,87998594.404014035857258921000000000000000000,194.155307025831773016967559104666469080
2021-07-21T00:00:00+00:00,171465323.646375642997392462000000000000000000,87347704.019163908104694021000000000000000000,196.302038584501889958570084510740980061
2021-07-21T01:00:00+00:00,171464973.894231384107054462000000000000000000,87348057.297554970995748921000000000000000000,196.300844230717649497266196673891294733
2021-07-21T02:00:00+00:00,171465737.592905011805207962000000000000000000,87347286.516113265848911721000000000000000000,196.303450778947912607002987138828370494
2021-07-21T03:00:00+00:00,171465757.429061644343235362000000000000000000,87098259.327678698568695021000000000000000000,196.864735016090095097998803551937561426
2021-07-21T04:00:00+00:00,169503630.190912042258235362000000000000000000,87098259.327678698568695021000000000000000000,194.611960674449419547156453188402273392
2021-07-21T05:00:00+00:00,168919691.093566076811235362000000000000000000,87188259.327678698568695021000000000000000000,193.741327555028958760610133281277075194
2021-07-21T06:00:00+00:00,169093314.016797704756977291000000000000000000,87198634.597678698568695021000000000000000000,193.917387350121548629254434217180702579
2021-07-21T07:00:00+00:00,169112208.653173768463387191000000000000000000,87180552.272125654115364421000000000000000000,193.979281210913164004636664208501601059
2021-07-21T08:00:00+00:00,169082209.688661350955444439000000000000000000,87190564.268320170288240221000000000000000000,193.922600579035019035309553780346261707
2021-07-21T09:00:00+00:00,169070170.662072276526278139000000000000000000,87192728.346520170288240221000000000000000000,193.903980146321232577526756846862798268
2021-07-21T10:00:00+00:00,168359279.258928082307790639000000000000000000,87900927.275909629224344121000000000000000000,191.532995699203609117613730629525262335
2021-07-21T11:00:00+00:00,168253734.741538717060398939000000000000000000,88001450.834696788399344121000000000000000000,191.194273668952335606062114726072173313
2021-07-21T12:00:00+00:00,168470293.337480434605398439000000000000000000,87713125.813443589575035021000000000000000000,192.069649525201824725099586841524371491
2021-07-21T13:00:00+00:00,168484416.877656355711331626000000000000000000,87751499.876287528092035021000000000000000000,192.001751668275150631894841843359764862
2021-07-21T15:00:00+00:00,168523780.389354377720469026000000000000000000,87763257.669349139874577021000000000000000000,192.020880793045617886117549015144965575
2021-07-21T16:00:00+00:00,168195964.493248084238879726000000000000000000,87836990.878648213810189221000000000000000000,191.486482871004030084419874374539013884
2021-07-21T17:00:00+00:00,168677254.168851214525074026000000000000000000,87342973.156255809329189221000000000000000000,193.120577504373583853632904721326450864
2021-07-21T19:00:00+00:00,167676847.309989751539074026000000000000000000,88275447.981750541834189221000000000000000000,189.947319604262000649753390482915490362
2021-07-21T20:00:00+00:00,167651306.009535789894413226000000000000000000,88299725.567874033733189221000000000000000000,189.866168814608560051833704800384842029
2021-07-21T22:00:00+00:00,167715132.707376882328413226000000000000000000,88299725.567874033733189221000000000000000000,189.938452955278997664890159008027338324
2021-07-21T23:00:00+00:00,167561326.803221321371579226000000000000000000,88457846.814662229222518421000000000000000000,189.425057060565242359565138681757699068
2021-07-22T00:00:00+00:00,166718590.502325745496579226000000000000000000,89309830.680624995702518421000000000000000000,186.674399930862167120289615124246877343
2021-07-22T01:00:00+00:00,166435935.019027121722579226000000000000000000,89595579.933443011409518421000000000000000000,185.763555682842557951722219061937844938
2021-07-22T02:00:00+00:00,165511316.685596270556440510000000000000000000,89667890.963676715432438621000000000000000000,184.582591278568970077297623283714360213
2021-07-22T03:00:00+00:00,165517658.601375045817334904000000000000000000,89658964.018212302464371121000000000000000000,184.608042724822997846299755604312907652
2021-07-22T04:00:00+00:00,165615494.477456507892297398000000000000000000,89658964.018212302464371121000000000000000000,184.717162741045345460709965852121168655
2021-07-22T05:00:00+00:00,165597334.318874811224082598000000000000000000,89672313.850028836243371121000000000000000000,184.669411559766013000157692279048003747
2021-07-22T06:00:00+00:00,165649015.841959985322185593000000000000000000,89682313.850028836243371121000000000000000000,184.706447381549938590814467158124868136
2021-07-22T07:00:00+00:00,166517760.809382143815288393000000000000000000,88790107.718832522977404221000000000000000000,187.540892884921528336772710474963591815
2021-07-22T09:00:00+00:00,166422298.090097512950881193000000000000000000,88888050.333567832021538121000000000000000000,187.226851602177079032914660436822118220
2021-07-22T10:00:00+00:00,166411623.689646379289881193000000000000000000,88898840.716655925378538121000000000000000000,187.192118983918087963789953388570224458
2021-07-22T11:00:00+00:00,166448605.765787088567748893000000000000000000,88861494.991634244122538121000000000000000000,187.312407676077458883767034096254163921
2021-07-22T12:00:00+00:00,171225756.910119897680338928000000000000000000,88993658.148181017594276821000000000000000000,192.402200868084733139328264447247460136
2021-07-22T13:00:00+00:00,171253419.905982456534805728000000000000000000,88965729.110670967068701521000000000000000000,192.493695738667888524285667405832191275
2021-07-22T14:00:00+00:00,171365938.236970452913805728000000000000000000,89000636.548617669552701521000000000000000000,192.544620895334546720247437040185535434
2021-07-22T15:00:00+00:00,171332735.216922241881285228000000000000000000,89035636.552961994833701521000000000000000000,192.431639566036692370828104319193425350
2021-07-22T18:00:00+00:00,171331574.602583571403867428000000000000000000,89035828.757319805418516621000000000000000000,192.429920621700368737627965017624542917
2021-07-22T19:00:00+00:00,171331554.349705136749951728000000000000000000,89035828.757319805418516621000000000000000000,192.429897874814404598289385936748668123
2021-07-22T20:00:00+00:00,171322647.275836324546611128000000000000000000,89044828.757319805418516621000000000000000000,192.400445558443489406311043076850323995
2021-07-22T21:00:00+00:00,171220244.879198689101611128000000000000000000,89044828.757319805418516621000000000000000000,192.285444611092891464457529786385830950
2021-07-22T22:00:00+00:00,169438350.219063396766611128000000000000000000,89044828.757319805418516621000000000000000000,190.284323731865175300815379837281026655
2021-07-22T23:00:00+00:00,169475261.097156944558380228000000000000000000,89010394.601631035668223221000000000000000000,190.399404311877370737966559546680354578
2021-07-23T00:00:00+00:00,169588599.517073397886380228000000000000000000,88496247.103696913559223221000000000000000000,191.633662519445829734697040651190957906
2021-07-23T02:00:00+00:00,168451552.566099225863295828000000000000000000,89845413.303909650791489521000000000000000000,187.490430920828102804033245470777832241
2021-07-23T04:00:00+00:00,167983062.279381978953848990000000000000000000,89960261.979158442940489521000000000000000000,186.730294669772615674287058281622860763
2021-07-23T06:00:00+00:00,168202762.161037485420188080000000000000000000,89846415.208857319256489521000000000000000000,187.211433834096444886151136289818829489
2021-07-23T08:00:00+00:00,168218040.412956514144080281000000000000000000,89847903.994658479480020621000000000000000000,187.225336300507570995949214388244012892
2021-07-23T09:00:00+00:00,168310665.845479607226975902000000000000000000,89848953.994658479480020621000000000000000000,187.326238495203490844760092739186575045
2021-07-23T10:00:00+00:00,167850696.456030861615404102000000000000000000,89851218.756243977375979521000000000000000000,186.809593436223159594134056932544056563
2021-07-23T11:00:00+00:00,167840541.801731735496268940000000000000000000,89856278.617055318068559565000000000000000000,186.787773080416093132333097640640612660
2021-07-23T12:00:00+00:00,168488719.888125014259268940000000000000000000,90326254.564439761073559565000000000000000000,186.533495383585594719780085366746219268
2021-07-23T13:00:00+00:00,168841989.206755452041493140000000000000000000,90342094.929598121990889765000000000000000000,186.891824169376198440182474143988069057
2021-07-23T14:00:00+00:00,168822414.425188515825807440000000000000000000,90361887.340654871677545865000000000000000000,186.829225676468727176403838157394193953
2021-07-23T15:00:00+00:00,169089343.179316777017165134000000000000000000,90361887.340654871677545865000000000000000000,187.124625387545995499332490982647340580
2021-07-23T16:00:00+00:00,168892832.322081615495739534000000000000000000,90561887.341853216958545865000000000000000000,186.494382216819941528575129798944533685
2021-07-23T17:00:00+00:00,168991018.491346100729739534000000000000000000,90462707.921217539241545865000000000000000000,186.807384362755927016049871383149852106
2021-07-23T18:00:00+00:00,169089208.501763956740739534000000000000000000,90372498.816489704802272765000000000000000000,187.102504319501350449318451562608335068
2021-07-23T19:00:00+00:00,169052392.057006712808850834000000000000000000,90414298.816489704802272765000000000000000000,186.975284075504040088390642766597548993
2021-07-23T21:00:00+00:00,169002893.527769224462850834000000000000000000,90464337.176336102218272765000000000000000000,186.817146737441020134438406228496816347
2021-07-23T23:00:00+00:00,168843826.278838237829915834000000000000000000,90498512.217236102218272765000000000000000000,186.570830991717340841214967611171589299
2021-07-24T01:00:00+00:00,168818716.058062971563662834000000000000000000,90523897.732952628117296565000000000000000000,186.490772366079151795951339041541033807
2021-07-24T02:00:00+00:00,168891476.236326427449629731000000000000000000,90571778.518939764591866165000000000000000000,186.472518259105369629934475540491923144
2021-07-24T03:00:00+00:00,168852489.344705245050054631000000000000000000,90692786.779277444665866165000000000000000000,186.180726539639918892341184086519269740
2021-07-24T04:00:00+00:00,168973869.871795124934627543000000000000000000,90692687.592813891182960465000000000000000000,186.314767327706701303017255703754208452
2021-07-24T05:00:00+00:00,168874957.404287558640627543000000000000000000,90792685.112580534105960465000000000000000000,186.000620198518269374605116243976283334
2021-07-24T06:00:00+00:00,168844849.466439094658627543000000000000000000,90823123.854468873257960465000000000000000000,185.905133297318565938676329255268719474
2021-07-24T07:00:00+00:00,168818759.788230928038627543000000000000000000,90839137.379826940656960465000000000000000000,185.843640370941342619929500406792701140
2021-07-24T08:00:00+00:00,168789086.944915721393627543000000000000000000,90869136.643240405610960465000000000000000000,185.749632031385260330942787595338135816
2021-07-24T09:00:00+00:00,168785765.449060772244559943000000000000000000,90872494.696539684251605065000000000000000000,185.739112822538074347030404619399022623
2021-07-24T10:00:00+00:00,168613403.061762795114220243000000000000000000,91024502.204831303085603865000000000000000000,185.239577232000846584856172406145501214
2021-07-24T11:00:00+00:00,168613402.632235722284073591000000000000000000,91024502.639104405667275090000000000000000000,185.239575876351877013217655465775858487
2021-07-24T13:00:00+00:00,168622279.032780757784144849000000000000000000,91015536.134324344594125937000000000000000000,185.267577596775674025434765730227422594
2021-07-24T14:00:00+00:00,190201549.201881850482944249000000000000000000,103023449.336393267704069737000000000000000000,184.619667102033945198278920639663297896
2021-07-24T16:00:00+00:00,190245857.148723725731944249000000000000000000,102978685.283853678760069737000000000000000000,184.742946197384513796162712214341000398
2021-07-24T18:00:00+00:00,190343821.952254429093056449000000000000000000,102879755.685018452510348437000000000000000000,185.015818403593528158580483215973780176
2021-07-24T19:00:00+00:00,190668302.873300752724863749000000000000000000,102886054.404502802243348437000000000000000000,185.319870585839246095877265159220031165
2021-07-24T21:00:00+00:00,190668302.873300752724863749000000000000000000,102885466.511484684859673537000000000000000000,185.320929513418912272930073928305034905
2021-07-24T22:00:00+00:00,190671702.902087649961226349000000000000000000,102882031.646832103376301437000000000000000000,185.330421503159270209368233361125636157
2021-07-24T23:00:00+00:00,190641126.308295128607868849000000000000000000,102917085.691432103376301437000000000000000000,185.237587158150644741597770491520704169
2021-07-25T01:00:00+00:00,190650775.773552295825684249000000000000000000,102867490.085656597239301437000000000000000000,185.336276422025605944649163422753256145
2021-07-25T02:00:00+00:00,190651728.130998641547001149000000000000000000,102866527.969777762218788837000000000000000000,185.338935700262203265478598410704824582
2021-07-25T03:00:00+00:00,190678734.854551197792208560000000000000000000,102866527.969777762218788837000000000000000000,185.365189841512592152137161023944223443
2021-07-25T06:00:00+00:00,190656710.912417672188208560000000000000000000,102888817.604871158854788837000000000000000000,185.303627109999209620613762022909813726
2021-07-25T07:00:00+00:00,190162187.565409668610470460000000000000000000,103388838.771242868539405837000000000000000000,183.929126030867472299620157839203468228
2021-07-25T08:00:00+00:00,189759852.203382503534615760000000000000000000,103788838.771242868539405837000000000000000000,182.832619046471035522036072678558857128
2021-07-25T09:00:00+00:00,189710889.369288480372615760000000000000000000,103788838.771242868539405837000000000000000000,182.785443613472945689582561105621291411
2021-07-25T10:00:00+00:00,189525151.979310507667060260000000000000000000,103876568.007153246694405837000000000000000000,182.452265814422408520294526947899915178
2021-07-25T11:00:00+00:00,189117783.069083521511448160000000000000000000,104288559.698069443655406037000000000000000000,181.340871536251937720675281053183721105
2021-07-25T12:00:00+00:00,189002496.763080992281576760000000000000000000,104388977.119023901403362637000000000000000000,181.055990756170633187707985109407861511
2021-07-25T13:00:00+00:00,188903625.802618172596587579000000000000000000,104488978.119023901403362637000000000000000000,180.788088086608653482435345030942492312
2021-07-25T14:00:00+00:00,189291532.596300693565587579000000000000000000,104096964.101434274181362637000000000000000000,181.841549588181109278723490440309374326
2021-07-25T15:00:00+00:00,188854479.831241313230587579000000000000000000,104488969.217635286077362637000000000000000000,180.741068885352836530205273703753182878
2021-07-25T16:00:00+00:00,188865136.172623424045587579000000000000000000,104488969.217635286077362637000000000000000000,180.751267417754773819711260940397807598
2021-07-25T17:00:00+00:00,188272055.033961419838983679000000000000000000,104498969.217657214001321737000000000000000000,180.166423117357457101715674510857470494
2021-07-25T18:00:00+00:00,188272892.949319080909437779000000000000000000,104498969.217657214001321737000000000000000000,180.167224958144915785767754650198186025
2021-07-25T19:00:00+00:00,188023053.580743579471437779000000000000000000,104751688.552472741290321737000000000000000000,179.494055111634910115269476670818614928
2021-07-25T20:00:00+00:00,188024112.306315403020730284000000000000000000,104748634.057537135028420979000000000000000000,179.500299930437348780447006109508539258
2021-07-25T21:00:00+00:00,187925184.899661902244730284000000000000000000,104748634.057537135028420979000000000000000000,179.405857260570015551534458545584512935
2021-07-25T23:00:00+00:00,187927146.024038522539567584000000000000000000,104748634.057537135028420979000000000000000000,179.407729480092747536146761212183535726
2021-07-26T00:00:00+00:00,188105849.645169836042567584000000000000000000,104459934.536002641587420979000000000000000000,180.074638645631363382807268364697613260
2021-07-26T01:00:00+00:00,188213562.109186722304868784000000000000000000,104341248.070250700477420979000000000000000000,180.382701558703429462319498182065201717
2021-07-26T03:00:00+00:00,188061746.565290957334216884000000000000000000,104509835.646273932509984479000000000000000000,179.946457098840422654144230916796943932
2021-07-26T04:00:00+00:00,187897377.103277584938613984000000000000000000,104376250.816677220091840879000000000000000000,180.019281812769781057270059304741615653
2021-07-26T05:00:00+00:00,187960894.379758885041992295000000000000000000,104376250.816677220091840879000000000000000000,180.080135959172164887143908711568188720
2021-07-26T06:00:00+00:00,187663953.843703632481541495000000000000000000,104630108.511529136101840879000000000000000000,179.359418157370104467308655817623081083
2021-07-26T07:00:00+00:00,187489349.925917149667541495000000000000000000,104806895.911528066864840879000000000000000000,178.890280353484410879962437432905465198
2021-07-26T08:00:00+00:00,187250884.738342967003078195000000000000000000,104893605.858129072649840879000000000000000000,178.515061243679562173876344826108604945
2021-07-26T09:00:00+00:00,188357792.043473938356078195000000000000000000,103774842.557609260338840879000000000000000000,181.506218078730930043972674815594995512
2021-07-26T10:00:00+00:00,190184257.531448807666078195000000000000000000,103774842.557609260338840879000000000000000000,183.266245309763278409560492504350720295
2021-07-26T11:00:00+00:00,190183276.908405491882248395000000000000000000,103775834.213449913289015779000000000000000000,183.263549119951765644531954787958064829
2021-07-26T12:00:00+00:00,189989395.132091995679752995000000000000000000,103883831.540349328507356979000000000000000000,182.886395616144138000272433160534803923
2021-07-26T13:00:00+00:00,189821936.208582155428401995000000000000000000,103886107.029238722497169179000000000000000000,182.721195005562016369729176036906179326
2021-07-26T14:00:00+00:00,190091825.882518769764401995000000000000000000,103170506.230400211912169179000000000000000000,184.250162985539688830450684650649015902
2021-07-26T15:00:00+00:00,190085347.302421247851825095000000000000000000,103177057.208178999891793579000000000000000000,184.232185377112013240461133799153312695
2021-07-26T16:00:00+00:00,190836489.578761440197825095000000000000000000,102317743.105424394618793579000000000000000000,186.513583848434404523365184791889397237
2021-07-26T17:00:00+00:00,190828433.698510950475777895000000000000000000,102325887.512992862644621979000000000000000000,186.490865934859786503288761998378034160
2021-07-26T18:00:00+00:00,190830397.446613623206732895000000000000000000,102354594.748477307546360879000000000000000000,186.440479702502596564373070460810141257
2021-07-26T19:00:00+00:00,189732296.253859959132750695000000000000000000,103465309.445060996159360879000000000000000000,183.377691780456942684631223616588438514
2021-07-26T20:00:00+00:00,189434724.756324066518750695000000000000000000,103879356.694921844349360879000000000000000000,182.360317567874009841502161228623367183
2021-07-26T21:00:00+00:00,189358551.614984071787750695000000000000000000,103956394.190016268390360879000000000000000000,182.151904257919739419653914835671243657
2021-07-26T22:00:00+00:00,189338760.922624585943750695000000000000000000,103941437.630329447352360879000000000000000000,182.159074608928388837954638381057708863
2021-07-26T23:00:00+00:00,189308168.350121661537429495000000000000000000,103868200.081791867097360879000000000000000000,182.258061852472065379808022093830346180
2021-07-27T00:00:00+00:00,189249526.022207263978429495000000000000000000,103927508.252402916664360879000000000000000000,182.097626705903063697197497195314033637
2021-07-27T01:00:00+00:00,189266551.363621343903919227000000000000000000,103927508.252402916664360879000000000000000000,182.114008645295598186388546658782932507
2021-07-27T02:00:00+00:00,189206544.318504393104442527000000000000000000,103988198.040622059103909979000000000000000000,181.950017293878435646849848020920770576
