hour,3crvBalance,lusdBalance,3crvPerLusd
2022-03-03T14:00:00+00:00,95734894.554880503637225255000000000000000000,26990682.188750144895734789000000000000000000,354.696090618944414425915219905438864143
2022-03-03T15:00:00+00:00,95757414.929328547724225255000000000000000000,26967823.344337891259734789000000000000000000,355.080251404248306431971948434386295484
2022-03-03T22:00:00+00:00,97112299.576312545781225255000000000000000000,25592979.141523867364734789000000000000000000,379.448984970845588449290334398366115003
2022-03-03T23:00:00+00:00,97086596.419294562763225255000000000000000000,25619074.018868746644734789000000000000000000,378.962160567509789020199512518942817745
2022-03-04T00:00:00+00:00,97044362.012284355777680255000000000000000000,25661972.789392743355824489000000000000000000,378.164074947492695274905103868488004941
2022-03-04T01:00:00+00:00,96978537.260837960271680255000000000000000000,25728803.503238234948824489000000000000000000,376.925950904138283765560314973473969740
2022-03-04T02:00:00+00:00,96956358.843576064215680255000000000000000000,25751321.326827146103824489000000000000000000,376.510228788023840325712715056363065048
2022-03-04T04:00:00+00:00,96653730.042438988463279355000000000000000000,26057680.865622219396824489000000000000000000,370.922226505405619959531480308677861447
2022-03-04T06:00:00+00:00,96613571.612746026530279355000000000000000000,26098460.111997219396824489000000000000000000,370.188782012980398677812203890207241642
2022-03-04T08:00:00+00:00,97465755.973980672624001055000000000000000000,25229206.619064894692824489000000000000000000,386.321129497306332689865397822890494460
2022-03-04T09:00:00+00:00,97486469.722029451056284355000000000000000000,25208198.405618703778645089000000000000000000,386.725255622791768036987817487140445042
2022-03-04T11:00:00+00:00,97423339.944303830867284355000000000000000000,25272279.274312149908645089000000000000000000,385.494869247227633280298596992651776756
2022-03-04T12:00:00+00:00,96718078.737417528886284355000000000000000000,25988297.776564021384645089000000000000000000,372.160114405941945583451336469954814865
2022-03-04T13:00:00+00:00,96712902.138784442859747255000000000000000000,25988297.776564021384645089000000000000000000,372.140195445963911817276958182208112045
2022-03-04T14:00:00+00:00,100124618.079011577199747255000000000000000000,22530761.908256402042645089000000000000000000,444.390733374715089470950323713725431773
2022-03-04T17:00:00+00:00,100104348.222965577994747255000000000000000000,22551305.249233717604645089000000000000000000,443.896027820239252491221041274393264191
2022-03-04T19:00:00+00:00,100054596.686309642419747255000000000000000000,22601729.271921282035645089000000000000000000,442.685581632065995742543443149384161097
2022-03-04T20:00:00+00:00,101859160.538904551194747255000000000000000000,20776154.477087851154645089000000000000000000,490.269557108057902932940644990913792539
2022-03-04T21:00:00+00:00,102386452.581310999960747255000000000000000000,20243169.676770676162645089000000000000000000,505.782711977170769058366965801688431126
2022-03-04T22:00:00+00:00,102665522.481054085632747255000000000000000000,19961284.776155491159645089000000000000000000,514.323219333516703968502189005463780278
2022-03-05T00:00:00+00:00,102638206.158975819951747255000000000000000000,19988912.138933357815645089000000000000000000,513.475698154991081744177806538701329479
2022-03-05T04:00:00+00:00,102529196.163344539555269355000000000000000000,20098740.312292701493268189000000000000000000,510.127473514527136812538407251379149457
2022-03-05T05:00:00+00:00,102404610.632830054758880255000000000000000000,20224767.076121082138002689000000000000000000,506.332707058648037464136142004044387791
2022-03-05T07:00:00+00:00,102799165.143455426210497755000000000000000000,19824885.324317943896285689000000000000000000,518.535988792621843687830703280440965667
2022-03-05T08:00:00+00:00,102607214.332705220463497755000000000000000000,20019012.072501658819285689000000000000000000,512.548840877356028201559525252104258198
